*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0    0.149205  0.000664296     26.3163   0.0678079   12.0578   0.0166257
    0        0    0.189063  0.000664296     33.9295    0.156219   10.4247   0.0292648
    0        0    0.228921  0.000664296     41.6083     0.14172   9.16165    0.020524
    0        0    0.268654  0.000657337     48.9225    0.163292   8.21615   0.0189152
    0        0    0.308243  0.000662218     56.2308    0.261427   7.45321   0.0247301
    0        0    0.348094  0.000666012     64.0338    0.412527   6.78715   0.0320387
    0        0     0.38814  0.000668719     72.1816    0.279958   6.21443   0.0179532
    0        0    0.428316  0.000670339     80.3314    0.325764   5.73684   0.0175574
    0        0    0.468558  0.000670872     88.5457    0.873669   5.32989   0.0402515
    0        0    0.508799  0.000670318      97.654    0.415041   4.94677    0.016128
    0        0    0.548975  0.000668676     104.036    0.572637    4.7127   0.0199891
    0        1    0.128916  0.000687402     24.0625   0.0550967   12.6357   0.0148158
    0        1     0.17016  0.000687402     31.2731   0.0715553   10.9471   0.0148268
    0        1    0.211404  0.000687402     39.0349    0.116618   9.54937   0.0183592
    0        1    0.252648  0.000687402     46.6064    0.228719   8.49315   0.0284024
    0        1    0.293909  0.000687585      54.146    0.186134   7.65535   0.0186096
    0        1    0.335157  0.000687351     62.1759    0.174241   6.93404   0.0141251
    0        1    0.376393  0.000687213      70.109    0.379896   6.35005   0.0255566
    0        1    0.417624  0.00068717     78.2794    0.466093   5.84943   0.0262494
    0        1    0.458856  0.000687223     86.5374    0.374409   5.42343   0.0178407
    0        1    0.500093  0.000687372     94.6379    0.455616   5.06671   0.0186849
    0        1    0.541342  0.000687617     102.906     0.65719   4.75232   0.0233917
    0        2    0.158297  0.000693427     26.5535    0.304006        12   0.0741939
    0        2    0.199903  0.000693427     33.8921    0.129249   10.4317   0.0242332
    0        2    0.241509  0.000693427     41.3558    0.167055   9.19828   0.0243967
    0        2    0.282965  0.000690219     48.9559    0.142721   8.21229   0.0165107
    0        2    0.324461  0.000692963     57.2314    0.253369   7.36013   0.0233373
    0        2    0.366109  0.000695289     64.9237      0.3045   6.71912   0.0231135
    0        2    0.407885  0.000697198     72.7338    0.820782   6.17934   0.0523072
    0        2    0.449763  0.000698688      80.456    0.298433   5.73016   0.0160377
    0        2    0.491718  0.000699762     89.7016     1.02381   5.27765   0.0462139
    0        2    0.533725  0.000700418     97.3403    0.792818   4.95895   0.0310823
    0        2    0.575759  0.000700656     103.437    0.938725   4.73362    0.033197
    0        3   0.0986198  0.000705822     17.4037   0.0573474   14.7138    0.020744
    0        3    0.140921  0.000705412     24.9992    0.178185    12.389   0.0461905
    0        3    0.183265  0.000706039     32.3765     0.19189   10.7235   0.0382016
    0        3    0.225639  0.000706387     40.1033    0.153336   9.38445   0.0233145
    0        3    0.268026  0.000706456     47.6898     0.16253   8.36121   0.0195223
    0        3    0.310409  0.000706247     56.0178    0.216989   7.47335   0.0206304
    0        3     0.35277  0.000705758      64.261    0.309368   6.76964   0.0238644
    0        3    0.395095  0.00070499     71.9754    0.448228   6.22764   0.0289304
    0        3    0.479621  0.000704535     10.4104  1.52911e-05   17.7365  1.00193e-06
