*tel  numcsi  CsI (ch) err CsI (ch)   CsI (V) err CsI (V)  Si (MeV) err Si (MeV)
    0        0       180.5         0.5    0.149205  0.000664296     5.31598   0.0066592
    0        0       210.5         0.5    0.189063  0.000664296     4.43894  0.00489338
    0        0       240.5         0.5    0.228921  0.000664296     3.80675   0.0059716
    0        0       270.5         0.5    0.268654  0.000657337     3.34446  0.00765909
    0        0       300.5         0.5    0.308243  0.000662218     2.97323  0.00641642
    0        0       330.5         0.5    0.348094  0.000666012     2.68585   0.0112254
    0        0       360.5         0.5     0.38814  0.000668719      2.4435  0.00726558
    0        1       150.5         0.5    0.128916  0.000687402     5.74406  0.00484122
    0        1       180.5         0.5     0.17016  0.000687402     4.72127  0.00463644
    0        1       210.5         0.5    0.211404  0.000687402     3.99332  0.00690472
    0        1       240.5         0.5    0.252648  0.000687402     3.49227  0.00663745
    0        1       270.5         0.5    0.293909  0.000687585     3.10079  0.00357969
    0        1       300.5         0.5    0.335157  0.000687351     2.77637   0.0071119
    0        1       330.5         0.5    0.376393  0.000687213     2.53046  0.00967347
    0        2       180.5         0.5    0.158297  0.000693427     5.30154  0.00702095
    0        2       210.5         0.5    0.199903  0.000693427     4.41408  0.00609956
    0        2       240.5         0.5    0.241509  0.000693427     3.79312   0.0061238
    0        2       270.5         0.5    0.282965  0.000690219     3.32077  0.00714887
    0        2       300.5         0.5    0.324461  0.000692963     2.95986  0.00784051
    0        2       330.5         0.5    0.366109  0.000695289     2.69475   0.0136708
    0        2       360.5         0.5    0.407885  0.000697198     2.45601   0.0127621
    0        3        90.5         0.5   0.0986198  0.000705822     6.97815  0.00784736
    0        3       120.5         0.5    0.140921  0.000705412     5.54707  0.00526982
    0        3       150.5         0.5    0.183265  0.000706039     4.56341  0.00585956
    0        3       180.5         0.5    0.225639  0.000706387     3.88376  0.00515157
    0        3       210.5         0.5    0.268026  0.000706456     3.38908  0.00764495
    0        3       240.5         0.5    0.310409  0.000706247     2.99621  0.00839694
    0        3       270.5         0.5     0.35277  0.000705758     2.72051  0.00938771
    0        3       300.5         0.5    0.395095  0.00070499     2.45672    0.010079
    1        1       150.5         0.5    0.111905  0.000658759     6.30971  0.00616517
    1        1       180.5         0.5     0.15143  0.000658759     5.14824   0.0060357
    1        1       210.5         0.5    0.190956  0.000658759     4.34515  0.00723098
    1        1       240.5         0.5    0.230481  0.000658759     3.76473  0.00549092
    1        1       270.5         0.5    0.270143  0.000665427     3.31255  0.00580832
    1        1       300.5         0.5    0.309924   0.0006607     2.96288  0.00608122
    1        1       330.5         0.5    0.349453  0.000657028     2.66909   0.0186263
    1        1       360.5         0.5    0.388792  0.00065441     2.46371  0.00808343
    1        2       150.5         0.5    0.136966  0.000708511     5.56972  0.00428691
    1        2       180.5         0.5    0.179384  0.000705457     4.60041  0.00383312
    1        2       210.5         0.5    0.221635  0.000702989     3.92628  0.00435975
    1        2       240.5         0.5    0.263756  0.000701105     3.41843  0.00369455
    1        2       270.5         0.5    0.305781  0.000699805     3.03582  0.00411908
    1        2       300.5         0.5    0.347745  0.00069909     2.72218  0.00736813
    1        2       330.5         0.5    0.389684  0.000698959     2.48307  0.00815244
    1        3       180.5         0.5    0.138546  0.000687402     5.31882  0.00725184
    1        3       210.5         0.5    0.179791  0.000687402     4.42489  0.00372322
    1        3       240.5         0.5    0.221035  0.000687402     3.78468  0.00389489
    1        3       270.5         0.5    0.262333  0.000695854     3.30332  0.00412504
    1        3       300.5         0.5    0.303912  0.000690238      2.9226  0.00286837
    1        3       330.5         0.5    0.345192  0.000685883     2.64728  0.00648289
    1        3       360.5         0.5    0.386247  0.000682789     2.41469  0.00570561
    2        1       180.5         0.5    0.140629  0.000699565     5.15718  0.00994238
    2        1       210.5         0.5    0.182603  0.000699565      4.2735    0.004973
    2        1       240.5         0.5    0.224577  0.000699565     3.63394  0.00851375
    2        1       270.5         0.5    0.266543    0.000699      3.1593   0.0174371
