*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0    0.149205  0.000664296     27.9106   0.0510947   5.31598   0.0066592
    0        0    0.189063  0.000664296     36.0884   0.0553797   4.43894  0.00489338
    0        0    0.228921  0.000664296     44.5881   0.0951297   3.80675   0.0059716
    0        0    0.268654  0.000657337      53.143    0.163964   3.34446  0.00765909
    0        0    0.308243  0.000662218      62.287    0.180961   2.97323  0.00641642
    0        0    0.348094  0.000666012     71.4626    0.402706   2.68585   0.0112254
    0        0     0.38814  0.000668719     81.2717    0.328834    2.4435  0.00726558
    0        1    0.128916  0.000687402     24.8787    0.031592   5.74406  0.00484122
    0        1     0.17016  0.000687402      33.097   0.0458886   4.72127  0.00463644
    0        1    0.211404  0.000687402     41.7666   0.0987472   3.99332  0.00690472
    0        1    0.252648  0.000687402     50.1248    0.128639   3.49227  0.00663745
    0        1    0.293909  0.000687585      58.855   0.0915412   3.10079  0.00357969
    0        1    0.335157  0.000687351     68.3265     0.23603   2.77637   0.0071119
    0        1    0.376393  0.000687213     77.4874    0.401423   2.53046  0.00967347
    0        2    0.158297  0.000693427     28.0218   0.0541774   5.30154  0.00702095
    0        2    0.199903  0.000693427     36.3719   0.0698769   4.41408  0.00609956
    0        2    0.241509  0.000693427     44.8065   0.0983495   3.79312   0.0061238
    0        2    0.282965  0.000690219     53.6557    0.155601   3.32077  0.00714887
    0        2    0.324461  0.000692963      62.667    0.223366   2.95986  0.00784051
    0        2    0.366109  0.000695289      71.143    0.486006   2.69475   0.0136708
    0        2    0.407885  0.000697198      80.707     0.56883   2.45601   0.0127621
    0        3   0.0986198  0.000705822     18.2719   0.0345122   6.97815  0.00784736
    0        3    0.140921  0.000705412      26.213   0.0369787   5.54707  0.00526982
    0        3    0.183265  0.000706039     34.7198   0.0624152   4.56341  0.00585956
    0        3    0.225639  0.000706387     43.3865   0.0784663   3.88376  0.00515157
    0        3    0.268026  0.000706456     52.1998     0.15873   3.38908  0.00764495
    0        3    0.310409  0.000706247     61.6431    0.232354   2.99621  0.00839694
    0        3     0.35277  0.000705758     70.2321    0.326807   2.72051  0.00938771
    0        3    0.395095  0.00070499     80.6752    0.449534   2.45672    0.010079
    1        1    0.111905  0.000658759     21.2044   0.0327846   6.30971  0.00616517
    1        1     0.15143  0.000658759     28.8304   0.0489576   5.14824   0.0060357
    1        1    0.190956  0.000658759     36.6627   0.0846335   4.34515  0.00723098
    1        1    0.230481  0.000658759     44.6464    0.088507   3.76473  0.00549092
    1        1    0.270143  0.000665427     53.0974    0.125449   3.31255  0.00580832
    1        1    0.309924   0.0006607     61.7188    0.170447   2.96288  0.00608122
    1        1    0.349453  0.000657028     71.0706     0.66608   2.66909   0.0186263
    1        1    0.388792  0.00065441     79.2369    0.352929   2.46371  0.00808343
    1        2    0.136966  0.000708511       25.68   0.0294703   5.56972  0.00428691
    1        2    0.179384  0.000705457     33.8512   0.0396163   4.60041  0.00383312
    1        2    0.221635  0.000702989     42.1587   0.0639544   3.92628  0.00435975
    1        2    0.263756  0.000701105     50.8878   0.0742532   3.41843  0.00369455
    1        2    0.305781  0.000699805     59.7274    0.109105   3.03582  0.00411908
    1        2    0.347745  0.00069909      69.201    0.252571   2.72218  0.00736813
    1        2    0.389684  0.000698959     78.3964    0.349175   2.48307  0.00815244
    1        3    0.138546  0.000687402     27.4919   0.0548797   5.31882  0.00725184
    1        3    0.179791  0.000687402     35.7462   0.0419049   4.42489  0.00372322
    1        3    0.221035  0.000687402     44.3262   0.0620617   3.78468  0.00389489
    1        3    0.262333  0.000695854     53.2978   0.0897108   3.30332  0.00412504
    1        3    0.303912  0.000690238     62.8691   0.0831634    2.9226  0.00286837
    1        3    0.345192  0.000685883      71.865    0.237769   2.64728  0.00648289
    1        3    0.386247  0.000682789     81.4395    0.262014   2.41469  0.00570561
    2        1    0.140629  0.000699565      28.218   0.0789767   5.15718  0.00994238
    2        1    0.182603  0.000699565     36.8315   0.0593777    4.2735    0.004973
    2        1    0.224577  0.000699565     45.9938    0.145883   3.63394  0.00851375
    2        1    0.266543    0.000699     55.5721    0.410755    3.1593   0.0174371
    2        1    0.308497  0.000699436      65.551    0.295908   2.79503  0.00938564
    2        1    0.350472  0.00069973     74.8689    0.502561   2.53354   0.0126032
    2        2    0.101423  0.000691462     18.8419   0.0327257   6.70364  0.00705544
    2        2    0.142824  0.000688644     26.6697   0.0594892   5.35978  0.00811991
