*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0    0.150534  0.000664296     31.1423    0.123625   41.7339   0.0591432
    0        0    0.190392  0.000664296     38.1022   0.0809986   38.6334   0.0342475
    0        0     0.23025  0.000664296     44.8344   0.0529193   35.9847   0.0195375
    0        0    0.269969  0.000657517     51.4522    0.131543   33.6831   0.0431133
    0        0    0.309568  0.000662362     57.9544    0.161997   31.6729   0.0473365
    0        0    0.349426  0.00066612      65.058     0.16311   29.7218   0.0422064
    0        0    0.389477  0.000668791     71.5086    0.194986   28.1412   0.0453654
    0        0    0.429657  0.000670375     78.4534    0.143675   26.6146   0.0299133
    0        0      0.4699  0.000670871     85.1591    0.254782   25.2898    0.047899
    0        0     0.51014  0.000670281     91.6028    0.497155   24.1368   0.0851225
    0        0    0.550313  0.000668603      98.718    0.302597   22.9827   0.0467524
    0        0    0.590354  0.000666023     104.464    0.226024   22.1309    0.032258
    0        0    0.630255  0.000664158     112.385    0.521262   21.0596   0.0671296
    0        0    0.670076  0.000663383     119.295    0.570272   20.2107   0.0672936
    0        0    0.709883  0.000663697     126.468     0.30375   19.4034   0.0327842
    0        0    0.749741  0.000665099     133.268    0.667772   18.6995   0.0666667
    0        0    0.789714  0.000667559     140.243    0.511162   18.0327   0.0471002
    0        0    0.829866  0.000671073     149.029    0.725013   17.2632   0.0607636
    0        0     0.87026  0.00067564     154.658      0.6092    16.807   0.0480879
    0        1    0.130291  0.000687402     29.0181   0.0911834    42.768   0.0457221
    0        1    0.171535  0.000687402     35.7684   0.0638503   39.6276   0.0270048
    0        1    0.212779  0.000687402     42.5795    0.117486   36.8378   0.0441617
    0        1    0.254023  0.000687402     49.6372    0.108047   34.2872   0.0365948
    0        1    0.295284  0.000687575     56.3557   0.0835575    32.146   0.0250897
    0        1    0.336531  0.000687345     62.9694     0.10367   30.2711   0.0277735
    0        1    0.377768  0.00068721     70.0221     0.14196   28.4907   0.0338209
    0        1    0.418999  0.00068717     76.9272    0.377195   26.9358   0.0805834
    0        1     0.46023  0.000687227     83.7945    0.291827   25.5485   0.0560223
    0        1    0.501468  0.000687379     90.3689    0.131623   24.3492   0.0228837
    0        1    0.542717  0.000687627     97.2296    0.142608   23.2146   0.0224735
    0        1    0.583984  0.000687953     104.124    0.499298   22.1795   0.0717171
    0        1    0.625264  0.000687962      111.62    0.323706   21.1584   0.0420494
    0        1     0.66653  0.000687488      118.29    0.374627   20.3296   0.0447112
    0        1    0.707754  0.000686532     125.294    0.415383   19.5308   0.0454998
    0        1    0.748907  0.000685292     132.703    0.279009   18.7559   0.0279731
    0        1    0.790022  0.000685489     139.011     0.67799   18.1467   0.0633989
    0        1    0.831202  0.000687523     147.098    0.349429   17.4261   0.0298392
    0        1    0.872558  0.000691392     154.259     0.51358   16.8384   0.0406884
    0        2    0.159684  0.000693427      31.277    0.102793   41.6696   0.0492507
    0        2     0.20129  0.000693427     38.2067   0.0982298   38.5917   0.0402134
    0        2    0.242896  0.000693427     45.2901    0.105084   35.8172   0.0384954
    0        2    0.284345  0.000690318     51.8655    0.138565   33.5483   0.0450828
    0        2    0.325847  0.000693047      58.201    0.137905   31.6011   0.0401162
    0        2      0.3675  0.000695359     64.9899   0.0776395   29.7394   0.0200975
    0        2    0.409279  0.000697254     71.4182    0.154215   28.1622   0.0359179
    0        2     0.45116  0.000698731     78.3059    0.185283   26.6453   0.0386751
    0        2    0.493117  0.00069979     84.6405    0.226134   25.3875   0.0428383
    0        2    0.535126  0.000700432     91.4056    0.139269   24.1705   0.0238511
    0        2    0.577161  0.000700657      98.718    0.421563   22.9827   0.0651895
    0        2    0.619195  0.000700418     107.134    0.173858   21.7573   0.0239307
    0        2    0.661201  0.000699682     112.502    0.364026   21.0447   0.0467621
    0        2    0.703148  0.000698449      118.18    0.258949   20.3428   0.0309254
    0        2    0.745007  0.000696862     127.197    0.676202   19.3252   0.0725104
    0        2    0.828694  0.000699536     143.061    0.366858   17.7778   0.0327386
    0        2      0.8708  0.000704482     148.774    0.454862   17.2845   0.0381712
    0        2    0.913268  0.000711332     155.385    0.681486     16.75   0.0534086
    0        3    0.100031  0.00070454     23.0929   0.0649031   45.8993   0.0362662
    0        3    0.142332  0.000705437     29.9872   0.0958204    42.291   0.0464249
    0        3    0.184678  0.000706055     36.9255   0.0932591   39.1304    0.037941
    0        3    0.227052  0.000706394     43.9595    0.145676   36.3106   0.0553685
    0        3    0.269439  0.000706454     51.2257     1.00962   33.7574     0.33496
    0        3    0.311821  0.000706235     57.6223   0.0904566   31.7701   0.0265721
    0        3    0.354182  0.000705737     64.7057     1.08525   29.8131    0.284692
    0        3    0.396505  0.00070496     72.2431     1.86431   27.9716    0.434458
    0        3    0.438775  0.000704153     77.8175    0.199861   26.7475   0.0420444
    0        3     0.48103  0.000704572     85.4754    0.584718   25.2306    0.109677
    0        3    0.523351  0.000706391     91.9566    0.238885   24.0766   0.0406152
    0        3    0.565822  0.000709611     98.3603    0.608278    23.038   0.0946602
    0        3    0.608507  0.000712912     105.913    0.798894   21.9265    0.112246
    0        3    0.651318  0.00071368     112.939    0.405642   20.9888   0.0518262
    0        3    0.694097  0.000711843     120.884     1.15518   20.0257    0.134139
    0        3     0.73669  0.000707441     128.173     2.18514   19.2215    0.233704
    0        3     0.77902  0.000704092     134.581    0.332389   18.5699   0.0326223
    0        3    0.821251  0.000704172     143.687     1.96724   17.7223    0.175896
    0        3    0.863588  0.00070768     150.803    0.935954   17.1165   0.0770654
    0        3    0.906234  0.00071438     157.782     1.72245   16.5651    0.132399
    1        1    0.113222  0.000658759     25.1076    0.064099   44.4471   0.0348047
    1        1    0.152748  0.000658759     31.4947   0.0814872   41.2342   0.0383283
    1        1    0.192273  0.000658759     38.0631    0.119037   38.3307   0.0488778
    1        1    0.231799  0.000658759      44.088    0.320952    35.954    0.120658
    1        1    0.271474  0.000665252     50.8004    0.174985   33.6022   0.0577389
    1        1    0.311246  0.000660561     56.9198    0.293098   31.6932   0.0867857
    1        1    0.350767  0.000656924     63.3493    0.119942   29.8967   0.0317271
    1        1    0.390101  0.00065434     69.8539    0.329699   28.2686   0.0783546
    1        1    0.429311  0.000652811     75.9758    0.307641   26.8875   0.0662092
    1        1     0.46846  0.000652336     82.7955    0.252191    25.499   0.0487778
    1        1    0.507612  0.000652916     88.8593    0.188095   24.3805   0.0331928
    1        1     0.54683  0.000654549     95.3597    0.282241   23.2876   0.0453545
    1        1    0.586176  0.000657124     101.655    0.276954   22.3214   0.0407489
    1        1    0.625665  0.000659006      108.64    0.346189   21.3428   0.0463787
    1        1    0.665231  0.000659652     115.265    0.451851   20.4944   0.0555814
    1        1    0.704799  0.000659062     122.789     1.26151   19.6139    0.141961
    1        1    0.744296  0.000657389     128.658    0.425071   18.9812   0.0443394
    1        1    0.783714  0.000656838     137.361    0.467046   18.1203   0.0440476
    1        1    0.823153  0.000658138     143.483    0.806509   17.5637   0.0711688
    1        1    0.862725  0.000661287     149.121    0.642684   17.0833   0.0533034
    1        1     0.90254  0.00066621     157.151    0.874007   16.4469    0.066709
    1        2    0.138383  0.000708399     29.0186   0.0688651   42.4303   0.0339211
    1        2    0.180795  0.000705366     35.9185   0.0657766   39.2384    0.027621
    1        2    0.223041  0.000702916     42.7335   0.0829787   36.4651   0.0337436
    1        2    0.265158  0.000701052     49.5195    0.115681   34.0291   0.0390489
    1        2    0.307181  0.000699772     56.1353   0.0848708   31.9265   0.0254318
    1        2    0.349144  0.000699076     62.7364    0.122874   30.0595   0.0328456
    1        2    0.391082  0.000698965      69.213   0.0692099   28.4213   0.0165865
    1        2     0.43303  0.000699368     75.7364    0.125773    26.939   0.0271318
    1        2    0.475003  0.000699668     82.7349    0.212553   25.5107    0.041135
    1        2    0.516985  0.000699719     89.5471    0.229334   24.2599   0.0400733
    1        2    0.558964  0.000699522     96.4411    0.217697   23.1155    0.034435
    1        2    0.600925  0.000699212     103.281    0.140346   22.0853    0.020176
    1        2    0.642877  0.000699263     110.237    0.194276   21.1315   0.0254601
    1        2    0.684844  0.000699716     116.902    0.250769   20.2957   0.0301737
    1        2    0.726851  0.000700571     124.344    0.396735   19.4419   0.0435758
    1        2    0.768926  0.000702182     130.955    0.251342   18.7455   0.0254896
    1        2    0.811136  0.000705102     138.226    0.247768   18.0393   0.0231119
    1        2    0.853561  0.000709338     145.743     0.38433   17.3676   0.0330108
    1        2    0.896278  0.000714877     152.724    0.472683   16.7911   0.0377004
    1        3    0.139921  0.000687402     30.4625   0.0689922   41.7256   0.0335137
    1        3    0.181165  0.000687402     37.2781   0.0579277   38.6581   0.0258381
    1        3    0.222409  0.000687402     44.1144   0.0659543   35.9446   0.0263702
    1        3    0.263724  0.000695647     50.8627   0.0774607   33.5817   0.0255069
    1        3    0.305293  0.000690072     57.5428   0.0613426   31.5102   0.0179258
    1        3    0.346563  0.000685759     64.4101   0.0649697   29.6189   0.0168702
    1        3    0.387613  0.000682708      71.133    0.106957   27.9686   0.0248474
    1        3    0.428516  0.000680919     78.2024   0.0665488   26.4178    0.013799
    1        3    0.469349  0.000680391     85.0922    0.172042   25.0633   0.0321127
    1        3    0.510188  0.000681126     92.0695    0.136033   23.8279   0.0228942
    1        3    0.551108  0.000683122     99.0668    0.186118   22.7084   0.0283645
    1        3    0.592183  0.000686103     105.917     0.14123   21.7134   0.0195913
    1        3    0.633412  0.000687983     112.939    0.197281   20.7841    0.024961
    1        3    0.674709  0.000688333     119.803    0.163017   19.9535   0.0189051
    1        3    0.715982  0.000687154     127.332    0.304955   19.1203   0.0322929
    1        3    0.757148  0.000685193     134.451    0.180166   18.3986   0.0175363
    1        3    0.798253  0.000685375     140.889    0.402996   17.7949   0.0365157
    1        3     0.83944    0.000688     147.952    0.287244   17.1805   0.0240778
    1        3    0.880858  0.000693065     155.366    0.308666   16.5838   0.0239289
    2        1    0.142028  0.000699565     31.9043     0.26877   40.6042    0.126118
    2        1    0.184002  0.000699565     38.1538    0.230449   37.8722   0.0941732
    2        1    0.225976  0.000699565     45.1119    0.112814   35.1728   0.0409692
    2        1    0.267941  0.000699017       52.26    0.298839   32.7421    0.095397
    2        1    0.309896  0.000699448      59.485     0.12201   30.5841   0.0342068
    2        1    0.351872  0.000699737     67.4435    0.338302   28.5012   0.0829333
    2        1    0.393861  0.000699885     74.0689    0.304455   26.9671   0.0669169
    2        1    0.435855  0.000699891     80.6298     2.54039   25.6012    0.512151
    2        1    0.477845  0.000699755     88.8913    0.979443   24.0674     0.17201
    2        1    0.519823  0.000699478     96.8615     1.13476   22.7556    0.177702
    2        1     0.56178  0.000699059     103.279    0.457299   21.8022   0.0651719
    2        1    0.603711  0.000698711     110.969    0.592626   20.7643    0.076272
    2        1    0.645639  0.000699028     118.598     1.09945   19.8328    0.128723
    2        2    0.102806  0.000691354     23.0998    0.810035   45.0885    0.455266
    2        2    0.144201  0.000688565     30.3392    0.332391   41.3438    0.160566
    2        2    0.185453  0.000686631     36.8466    0.126569   38.4168   0.0537236
    2        2    0.226615  0.000685554      43.335     0.18826   35.8308   0.0710548
    2        2    0.267738  0.000685333     49.8427    0.239532   33.5289   0.0798711
    2        2    0.308872  0.000685969     56.7224    0.170931   31.3768   0.0503287
    2        2     0.35007  0.000687461     62.5431    0.164672     29.75   0.0438047
    2        2    0.391383  0.000689809      68.729    0.803309   28.1903    0.193496
    2        2     0.43286  0.000692787     75.3043    0.274199   26.6989   0.0590684
    2        2    0.474484  0.000694407     82.3236    0.209791   25.2708    0.040455
    2        2    0.516151  0.000694202     88.6697    0.265766   24.1061   0.0465795
    2        2    0.557753  0.000692174     95.4019    0.378453   22.9847   0.0601849
    2        2    0.599186  0.000688931     102.933    0.330964   21.8514   0.0473518
    2        2    0.640454  0.000686871     108.496    0.262694   21.0865   0.0348537
    2        2     0.68164  0.00068624     116.351    0.286404   20.0977    0.034321
    2        2    0.722831  0.000687036     122.448    0.734032   19.3957   0.0817365
    2        2     0.76411  0.000689151       129.7    0.681052   18.6261   0.0694609
    2        2    0.805548  0.000692342      136.77      1.5041   17.9368    0.141968
    2        2    0.847209   0.0006966     144.771    0.522208   17.2207   0.0448238
    2        2    0.889156  0.000701926     150.315     1.38616   16.7601    0.112592
    2        3    0.144431  0.000693433     31.7347    0.157547   40.6843   0.0727268
    2        3    0.186037  0.000693433      38.205    0.110093   37.8514   0.0459903
    2        3    0.227643  0.000693433     44.7634    0.552128   35.2996    0.205534
    2        3    0.269381  0.000700741     51.8763   0.0957508   32.8647   0.0307236
    2        3    0.311261  0.000695389     58.1447    0.103326   30.9639   0.0296482
    2        3    0.352857  0.00069128     64.6225    0.131008   29.2074   0.0336228
    2        3    0.394243  0.000688416     71.6731    0.259951   27.5027   0.0593809
    2        3    0.435494  0.000686795     78.4891    0.252763   26.0314   0.0517552
    2        3    0.476684  0.000686419     84.9061       0.214   24.7833     0.03967
    2        3    0.517889  0.000687286     91.9534    0.202073   23.5454   0.0337313
    2        3    0.559182  0.000689396     99.4676    0.200403   22.3581   0.0300544
    2        3    0.600632  0.000692228     106.562    0.223763   21.3459   0.0304554
    2        3    0.642223  0.000693955      113.84    0.484557   20.4029   0.0600376
    2        3     0.68388  0.00069442     120.191    0.330994   19.6494   0.0378058
    2        3    0.725528  0.000693621     127.634    0.792244   18.8385   0.0828679
    2        3    0.767106  0.00069248     134.136    0.684344    18.187   0.0662651
    2        3    0.808652  0.000692611     141.406    0.848202   17.5141   0.0756973
    2        3    0.850245  0.000694045      148.63    0.412118   16.8972   0.0339063
    3        0   0.0973605  0.000669932      22.302    0.128238   45.4489   0.0726552
    3        0    0.137348  0.000667606     29.0451    0.124339   41.8884   0.0608515
    3        0    0.177482  0.000670161     35.5278    0.114237   38.8986   0.0485504
    3        0    0.217756  0.000672275     42.3057   0.0887653   36.1423    0.033297
    3        0    0.258145  0.000673948     48.8923    0.145625   33.7755      0.0493
    3        0     0.29862  0.000675179     55.1361   0.0956969   31.7802   0.0289147
    3        0    0.339156  0.00067597     61.3224     0.18304   30.0108   0.0496508
    3        0    0.379727  0.000676319     68.1076    0.261532   28.2757   0.0632602
    3        0    0.420305  0.000676229     74.8949    0.416902   26.7258    0.090344
    3        0    0.460871  0.000675944      81.173    0.186058   25.4352   0.0364498
    3        0    0.501418  0.000675622     87.4859    0.841399   24.2581    0.150458
    3        0     0.58245  0.000674882     101.917     3.63543    21.945    0.538643
    3        0     0.62294  0.000674895     109.172    0.177321   20.9469   0.0232565
    3        0    0.663448  0.000675497     113.622    0.302583   20.3807   0.0374739
    3        0     0.70401  0.000676687     120.357     1.17257   19.5829    0.134072
    3        0    0.744661  0.000678436     129.447     0.27457   18.6064   0.0279588
    3        0    0.867284  0.000684066     149.417     2.33805   16.7914    0.192296
    3        1    0.145818  0.000693433     29.4702    0.188075     41.68   0.0917943
    3        1    0.187424  0.000693433     36.3182    0.127677   38.5582     0.05554
    3        1     0.22903  0.000693433     42.8453    0.174054   35.9372   0.0645511
    3        1    0.270625  0.000692934     49.5604    0.115559    33.551   0.0386355
    3        1    0.312214  0.000693339     55.3967     1.25091   31.7017    0.380131
    3        1    0.353823  0.000693609     62.5935    0.374776   29.6703   0.0996242
    3        1    0.395444  0.000693744     69.4936     2.28515    27.945    0.549336
    3        1    0.437069  0.000693744     74.9208    0.770384   26.7202    0.167355
    3        1    0.478691  0.000693608      81.713    0.361919     25.33   0.0704057
    3        1      0.5203  0.000693337     88.4501    0.204549    24.088   0.0358824
    3        1    0.603452  0.000692596     102.422    0.968857   21.8724    0.139927
    3        1    0.645013  0.000692898     109.494    0.363479   20.9049   0.0475266
    3        1    0.686613  0.000693873      114.84    0.701325   20.2313   0.0857268
    3        2     0.15275  0.000693433     41.1859     0.21322   36.5745   0.0843186
    3        2    0.194356  0.000693433     50.6707    0.483442   33.1839    0.158919
    3        2    0.235963  0.000693433     59.3966    0.374214   30.5412    0.105141
    3        2    0.277779  0.000699512     67.8368     0.37576   28.3412   0.0913894
    3        2    0.319595  0.000694462     77.4204    0.338363   26.1912   0.0703849
    3        2    0.361144  0.000690637     86.6887     1.68374   24.4006    0.306661
    3        3     0.13161  0.000659898     27.9958   0.0755849     42.41   0.0379004
    3        3    0.171342   0.0006644     34.5768    0.137796   39.3132   0.0599471
    3        3    0.211311  0.000667739     40.7235    0.151165   36.7553    0.061648
    3        3    0.251445  0.000669915     47.2123    0.301466   34.3523    0.105371
    3        3    0.291676  0.000670927      53.449     0.19131   32.2973    0.059629
    3        3    0.331933  0.000670776     62.1769     2.89198   29.7811    0.791415
    3        3    0.372146  0.000669461     65.8404    0.287047   28.8334   0.0721415
    3        3    0.412247  0.000666982     71.9315    0.716613   27.3814    0.163337
    3        3    0.452183  0.000664436        78.9    0.931528   25.8878    0.190191
    3        3     0.49201  0.000663355     84.6091     1.01741   24.7805    0.190269
    3        3    0.531816  0.000663748     91.2992    0.205538   23.5993   0.0345727
    4        0     1.24223  0.000719399     32.2915    0.105276   40.7793   0.0486675
    4        0      1.2854  0.000719399     39.8308    0.168993   37.5282    0.069208
    4        0     1.32856  0.000719399     47.1396    0.191419   34.7763   0.0674116
    4        0     1.37172  0.000719399      54.794    0.137256   32.2635   0.0420761
    4        0     1.41489  0.000719399     62.3669   0.0930453   30.0923   0.0249822
    4        0     1.45805  0.000719399     70.0289    0.172321   28.1641   0.0407167
