*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0    0.236767  0.000577357     34.7376   0.0191241   10.2759  0.00347081
    0        0     0.29933  0.000575456     44.5671   0.0305227   8.75348  0.00402274
    0        0    0.363642  0.000584389     54.4813   0.0449424   7.62206  0.00444361
    0        0    0.426753  0.000568852     64.5619   0.0603385    6.7466  0.00460725
    0        0    0.490821  0.000589611     74.9697   0.0681807   6.04156  0.00410271
    0        1    0.196182  0.00060685     28.5509   0.0236267   11.5345  0.00529889
    0        1    0.261365  0.000603455     38.5621   0.0202682   9.62426  0.00323738
    0        1     0.32849  0.000606282     48.7713    0.031285   8.23367  0.00363203
    0        1    0.394121  0.000603028     59.1653   0.0395853   7.18702  0.00345776
    0        1     0.46084  0.000594697     69.6557   0.0495948   6.38057  0.00335742
    0        1    0.526912  0.000611529     80.3473   0.0725445   5.73599  0.00389773
    0        2    0.249636  0.00059814     35.2107   0.0181623   10.1907  0.00324606
    0        2    0.315642  0.000613766     45.0661    0.025349   8.68827  0.00328905
    0        2    0.382026  0.000596247     55.0708   0.0366711   7.56428  0.00356833
    0        2    0.449179  0.000617687     65.3068      0.0443   6.69028  0.00332201
    0        2    0.515849  0.000594204     75.7653   0.0654339   5.99413  0.00387014
    0        3    0.247249  0.000622344     35.1346   0.0263582   10.2043  0.00472539
    0        3    0.315129  0.000630693     45.4669   0.0256847   8.63662   0.0032921
    0        3    0.385016  0.000626867     56.0263   0.0468192   7.47254  0.00444017
    0        3     0.45309  0.000634579      66.777   0.0528302   6.58202  0.00382589
    0        3    0.522119  0.000613472     77.6161   0.0689587   5.88686  0.00392214
    0        3    0.591129  0.000626885     88.2624   0.0896345   5.34287  0.00412137
    1        0    0.227141  0.000592236     31.7268   0.0193549   10.7523  0.00390983
    1        0    0.291469  0.000580603     41.1967   0.0310424   9.13245  0.00450832
    1        0    0.356001  0.000591847     50.7204   0.0477817   7.93479  0.00520099
    1        0    0.420143  0.000573962     60.4565    0.039753   7.00556  0.00332873
    1        0    0.484706  0.000597834     70.5537   0.0532876   6.25678  0.00350168
    1        1    0.242606  0.00057925     34.4275   0.0161786   10.2347   0.0029458
    1        1     0.30575  0.000583081     43.9039   0.0226022   8.75577   0.0030148
    1        1    0.370669  0.000588523     53.6261   0.0307654   7.63133  0.00308571
    1        1    0.433988  0.000574742      63.594    0.038303   6.75305  0.00296562
    1        1    0.498508  0.000578713     73.5486   0.0670669   6.06651  0.00412327
    1        2     0.20238  0.000605346     27.9157   0.0156619   11.5709  0.00357022
    1        2     0.26824  0.000613203     37.5921   0.0225424   9.68813  0.00368943
    1        2    0.335927  0.000607149     47.4406   0.0221438   8.30904  0.00265229
    1        2    0.402054  0.000612789     57.5904   0.0550596   7.25448  0.00496485
    1        2    0.469101  0.000597624     67.9111   0.0529674   6.43572  0.00370019
    1        2    0.536036  0.000620182     78.3889   0.0714002   5.78415  0.00395748
    1        3    0.236802  0.000609842     34.4549   0.0190327   10.2297   0.0034651
    1        3    0.302644  0.000606386     44.8155   0.0309347   8.63596  0.00401156
    1        3    0.370156  0.000609995     55.0998   0.0360912   7.48652  0.00347782
    1        3    0.436108  0.000602246     65.7553   0.0651605   6.59009  0.00478989
    1        3    0.503322  0.000598401     76.5907   0.0671124   5.88565  0.00386291
    2        0    0.202503  0.000575666     28.6674   0.0122249    11.262  0.00268287
    2        0    0.265759  0.000587117     38.2586   0.0262968    9.4584  0.00416515
    2        0    0.330674  0.000585205     48.1117   0.0326433   8.12245  0.00378766
    2        0    0.394116  0.000579892     58.0825   0.0743333   7.11522  0.00654122
    2        0    0.459057  0.000594007     68.2242   0.0636189   6.32841  0.00435798
    2        0    0.522973  0.000573198     78.5152   0.0672648   5.69957   0.0036719
    2        1    0.170205  0.000596741     25.5919  0.00900664   11.9795  0.00223623
    2        1    0.237178  0.000616384     36.3114   0.0196426   9.77713  0.00332457
