*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0    0.119364  0.000564466     22.1158   0.0223428   46.4524   0.0127999
    0        0    0.237922  0.000576816     38.7003   0.0295036   38.3855   0.0121738
    0        0    0.356619  0.000585898     54.9421   0.0282145   32.5755  0.00868288
    0        0    0.475486  0.000589383     71.1814   0.0426639   28.2174  0.00996587
    0        0    0.594756  0.000581592     87.4904   0.0505498   24.8599  0.00916282
    0        0    0.713554  0.00058666     104.041   0.0699743   22.1914   0.0100326
    0        0    0.832818  0.00057373     120.573    0.102569   20.0616   0.0118791
    0        0    0.953619  0.000573449     137.564    0.209724   18.2826   0.0198819
    0        0     1.07552  0.000589857      154.18    0.156371   16.8447   0.0123756
    0        1    0.013505  0.00064171     7.32105   0.0300443   56.3856   0.0234648
    0        1    0.139978  0.000557495     25.0196   0.0137957   44.8383  0.00744502
    0        1    0.262573  0.000604125     42.2435   0.0200107   36.9652  0.00776564
    0        1    0.386918  0.000597989     58.9768   0.0210069   31.3772  0.00602482
    0        1    0.511064   0.0006073     75.9147    0.030329   27.1532  0.00656636
    0        1    0.635535  0.000596778     92.9087   0.0448404   23.9161  0.00751092
    0        1    0.760428  0.000591594     110.149   0.0510185   21.3509  0.00674407
    0        1    0.884241  0.000603221     127.465   0.0940212   19.2966   0.0100151
    0        1     1.01052  0.000604412     144.852    0.174303   17.6199   0.0152371
    0        1     1.13792  0.000632532     162.929    0.164259    16.183   0.0118897
    0        2     0.12634  0.000588866     22.4316    0.014231   46.2721  0.00809169
    0        2    0.250832  0.000597503     39.1334   0.0202523   38.2074  0.00829814
    0        2    0.374883  0.00059474      55.525   0.0187942   32.3971  0.00572336
    0        2    0.500384   0.0005966     71.7272   0.0299485   28.0905  0.00693433
    0        2    0.624693  0.000593307     88.2412   0.0364164   24.7246   0.0065278
    0        2    0.750267  0.000594255     104.861   0.0548957   22.0745  0.00778475
    0        2    0.874699  0.000601939     121.834    0.092603   19.9168    0.010559
    0        2     1.00157  0.000605963     138.691    0.111599   18.1766    0.010439
    0        2     1.12938  0.000627007     156.052    0.182053   16.6981   0.0141323
    0        3   0.0581812  0.000652337     13.4008   0.0164085   51.9294   0.0118464
    0        3    0.188237  0.000614756     31.1831   0.0198832   41.7138  0.00946415
    0        3    0.316391  0.000631273     48.2835   0.0215451   34.7509  0.00746985
    0        3    0.445509  0.000628858     65.1835   0.0269433   29.6894  0.00694757
    0        3    0.574716  0.00063406     82.2329    0.044965   25.8512   0.0088251
    0        3    0.703966  0.000638804     99.3224     0.08948   22.8899   0.0136908
    0        3    0.832989  0.000629048      116.88    0.119219    20.499   0.0144604
    0        3     0.96332  0.000640897     134.672    0.118238    18.561   0.0115778
    0        3     1.09467  0.000632797     152.888    0.195483   16.9475   0.0156839
    0        3     1.22885  0.000660168     170.396    0.195189   15.6624   0.0131305
    1        0    0.108569  0.000583264     19.5023   0.0149926   47.6368   0.0090486
    1        0    0.228325  0.000592278     35.9086   0.0105426   39.2413  0.00455202
    1        0    0.348901  0.000591412     51.8034   0.0233155   33.2748  0.00754201
    1        0    0.469189  0.000595312     67.4686   0.0249276   28.8452  0.00614493
    1        0        0.59  0.000583726     83.2279   0.0340212   25.4158  0.00652675
    1        0    0.711145  0.000578565     99.1404   0.0427942   22.6972  0.00650778
    1        0    0.831504  0.000581668     115.112    0.063883   20.5132  0.00785395
    1        0    0.953884  0.000581338     131.559   0.0810032   18.6845  0.00814969
    1        0     1.07665  0.000596674     148.131    0.149138   17.1656   0.0124679
    1        1    0.123554  0.000569675     21.9483   0.0164823   46.1986  0.00945238
    1        1    0.243764  0.000578632     38.2754   0.0168081   38.2419  0.00694942
    1        1    0.363593  0.00059062     54.1985   0.0256041   32.5165  0.00793681
    1        1    0.483322  0.000588695     70.0039   0.0312617   28.2331  0.00739148
    1        1     0.60341  0.000592934     85.9512    0.040721   24.9042  0.00749364
    1        1    0.723116  0.00059294     101.955   0.0490663   22.2775  0.00718027
    1        1    0.843198  0.000588236     118.096      0.1044   20.1534    0.012363
    1        1    0.964358  0.000588653     134.553   0.0822847   18.3886  0.00799563
    1        1     1.08655  0.000597433     151.307    0.111094   16.9047  0.00897634
    1        2   0.0173468  0.00066658     7.49024     0.23242   55.8843    0.180346
    1        2    0.145065  0.000575214     24.6071    0.015571   44.7165  0.00844398
    1        2    0.269467  0.00061373     41.3051   0.0279791   37.0191   0.0110093
    1        2    0.394729  0.000608075     57.6059    0.028427   31.4918  0.00829581
    1        2     0.51996  0.00061622     73.9099   0.0463414   27.3384   0.0102872
    1        2    0.645712  0.000612598     90.4345   0.0431773   24.1061  0.00743686
    1        2       0.771  0.000619534     106.907   0.0629839   21.5771  0.00861983
    1        2    0.896943  0.000619311     123.951    0.111602    19.485   0.0122951
    1        2     1.02416  0.000633102     140.964     0.16263   17.7881   0.0147047
    1        2     1.15383  0.000648814     158.052     0.25553   16.3788    0.019262
    1        3    0.113495  0.000612462     20.8767   0.0262992   46.8196    0.015413
    1        3    0.238021  0.000609249     38.3352   0.0224711   38.2172  0.00928618
    1        3    0.362821  0.000612324     55.2019   0.0205806   32.2083  0.00626559
    1        3    0.487619  0.000609952     72.1461   0.0425414   27.7354  0.00971669
    1        3    0.612697  0.000614363     89.1419   0.0468558   24.3308  0.00822523
    1        3    0.737485  0.000605314     106.356   0.0590161   21.6527  0.00813534
    1        3     0.86278  0.000617825     123.741   0.0910918   19.5082   0.0100601
    1        3    0.988851  0.000609214     141.452    0.142394   17.7442   0.0128036
    1        3     1.11734  0.000629714     159.675    0.174361   16.2576   0.0129217
    2        0   0.0250582  0.000691511     7.36137   0.0189647   55.4959   0.0148835
    2        0    0.147224  0.000592041     25.2516   0.0148505   43.9157  0.00791342
    2        0    0.266934  0.00058755     41.6554      0.0159   36.4696  0.00617283
    2        0    0.387179  0.000576656     57.6986   0.0201829   31.0923  0.00582997
    2        0    0.508102  0.000572047     73.8199   0.0298411   27.0218   0.0065729
    2        0    0.627953  0.00057316     90.0623   0.0447647    23.865   0.0076715
    2        0    0.748917  0.000576083     106.504   0.0880128   21.3539   0.0119776
    2        0    0.869888  0.000591214     123.033    0.077464    19.331   0.0085295
    2        0     0.99108  0.000587344     139.691    0.150666   17.6679   0.0136542
    2        0     1.11507  0.000608942     157.034    0.155455   16.2371   0.0116917
    2        1    0.112665  0.000611998     21.1878   0.0126128   46.1747  0.00732022
    2        1     0.23841  0.000615827     39.7564    0.018041   37.2196  0.00724309
    2        1     0.36471  0.000621872     57.8143   0.0310681   31.0589  0.00896207
    2        1    0.490892  0.000615789     75.9088   0.0435627   26.5696  0.00927664
    2        1    0.617392  0.000619025     94.2227   0.0568514   23.1733  0.00917298
    2        1    0.743467  0.000607358     112.614   0.0981295   20.5556   0.0123213
    2        1    0.870402  0.00062224      131.32    0.114149   18.4631    0.011384
    2        1    0.997707  0.000614717     150.224    0.209904   16.7675   0.0169588
    2        1      1.1266  0.000631322     168.957    0.330133    15.393    0.022052
    2        2   0.0234888  0.000693604     6.62053   0.0233233   56.0744   0.0185017
    2        2    0.148758  0.000605592     24.4567    0.027946   44.3426   0.0151397
    2        2    0.271119  0.000605137     40.8339   0.0218821   36.7909  0.00862887
    2        2     0.39412  0.000598807     56.8133   0.0327327   31.3501  0.00961087
    2        2    0.517236  0.000606795     72.7986   0.0400073   27.2485  0.00895804
    2        2    0.640673  0.00059829     88.9154   0.0669108   24.0632   0.0116692
    2        2    0.763636  0.000605511     105.131    0.172486   21.5423   0.0239255
    2        2    0.887226  0.000598403      121.41    0.141896   19.5115   0.0159452
    2        2     1.01259  0.00059657     138.687    0.236781   17.7593   0.0217113
    2        2     1.13876  0.000630225     155.304    0.280679   16.3683    0.021506
    2        3    0.117237  0.000593262     20.8045   0.0154002   46.3979   0.0090118
    2        3    0.241923  0.000605579     38.1755   0.0158015   37.8621  0.00649876
    2        3    0.366823  0.000614831     55.0236   0.0241838   31.8838  0.00732707
    2        3    0.491757  0.000606561     71.9228    0.038588   27.4459  0.00876283
    2        3    0.617075  0.000614473     88.8386   0.0690018   24.0766   0.0120466
    2        3     0.74197  0.000604057     106.222   0.0721562   21.3923  0.00985541
    2        3    0.867569  0.000617803     123.644    0.158865    19.264   0.0173721
    2        3    0.993605  0.000606958      141.11    0.174212   17.5404   0.0155402
    2        3     1.12248  0.00062867     159.556    0.217318     16.05   0.0159326
    3        0   0.0196398  0.000617041      6.1891   0.0339158   56.3215   0.0269472
    3        0    0.141834  0.000545795     24.0785   0.0213395   44.4642   0.0116443
    3        0    0.260981  0.000587641     40.2613   0.0349146   36.9413   0.0138866
    3        0    0.381725  0.000576598     56.2585   0.0813897   31.4447   0.0241052
    3        0    0.503087  0.00057474      71.797   0.0528601   27.4119   0.0120076
    3        0    0.623316  0.000574804     87.7667   0.0773966   24.2083   0.0137039
    3        0    0.744438  0.000579175     103.643     0.10796   21.6986   0.0152421
    3        0    0.865588  0.000594246     119.985    0.160301   19.6252   0.0182971
    3        0    0.987333  0.000590463      136.36    0.459157   17.9312   0.0431876
    3        0     1.11104  0.000608784     152.518    0.238867   16.5437   0.0187972
    3        1    0.117859  0.000592389      20.158   0.0507719   46.6929   0.0300995
