*tel  numcsi  CsI (ch) err CsI (ch)   CsI (V) err CsI (V)  Si (MeV) err Si (MeV)
    0        0        80.5         0.5  0.00939782  0.000605773     18.2011  0.00705993
    0        0       104.5         0.5   0.0386731  0.000591574     16.5471  0.00743513
    0        0       128.5         0.5   0.0668118  0.000574367     14.4465  0.00499246
    0        0       152.5         0.5   0.0955692  0.000566065     12.7259  0.00366378
    0        0       176.5         0.5     0.12275  0.000564303     11.3182  0.00288555
    0        1        80.5         0.5   0.0260188  0.000632985     17.5738  0.00575773
    0        1       104.5         0.5   0.0560315  0.000629841     15.1939  0.00485214
    0        1       128.5         0.5   0.0852214  0.000598443     13.2803  0.00311703
    0        1       152.5         0.5    0.116143  0.000596602     11.7161  0.00436438
    0        1       176.5         0.5    0.143332  0.000561717     10.4349  0.00310835
    0        2        80.5         0.5   0.0112507  0.000642375     18.8295   0.0405855
    0        2       104.5         0.5   0.0416646  0.000610105     16.4405   0.0037952
    0        2       128.5         0.5   0.0710141  0.000632405     14.3434  0.00286836
    0        2       152.5         0.5    0.101335  0.000605518     12.6284  0.00236224
    0        2       176.5         0.5    0.129872  0.000588467     11.2248  0.00195016
    0        3        80.5         0.5   0.0706591  0.000631461     14.1973  0.00646659
    0        3       104.5         0.5    0.101463  0.000643133     12.4638  0.00537779
    0        3       128.5         0.5    0.132385  0.000640241     11.0478   0.0038038
    1        0       104.5         0.5   0.0255709  0.00062961     17.6527   0.0039654
    1        0       128.5         0.5   0.0546597  0.000671262     15.3817  0.00356412
    1        0       152.5         0.5   0.0843968  0.000583537     13.5309  0.00353155
    1        0       176.5         0.5    0.112075  0.000585783     12.0035  0.00515739
    1        1        80.5         0.5   0.0134642  0.00058305     18.6897  0.00472029
    1        1       104.5         0.5   0.0422533  0.00057725     16.1967  0.00384124
    1        1       128.5         0.5   0.0704864  0.000604073     14.1963  0.00554548
    1        1       152.5         0.5   0.0996583  0.000569474     12.5498  0.00335839
    1        1       176.5         0.5    0.126973  0.000570324     11.1885  0.00322986
    1        2        80.5         0.5   0.0299121  0.000638984     17.1999  0.00583322
    1        2       104.5         0.5   0.0599104  0.000631503       14.97  0.00328743
    1        2       128.5         0.5   0.0893875  0.000642369     13.1397  0.00277975
    1        2       152.5         0.5    0.120925  0.000595058     11.6475  0.00341184
    1        2       176.5         0.5    0.148534  0.000582781     10.4076  0.00322736
    1        3       104.5         0.5   0.0276268  0.000645953     17.2805  0.00690003
    1        3       128.5         0.5   0.0574135  0.000597893     14.9351  0.00395441
    1        3       152.5         0.5   0.0881215  0.000600125     13.0579  0.00486648
    1        3       176.5         0.5    0.117173  0.000613873     11.5104  0.00223903
    2        0        80.5         0.5   0.0375173  0.000585615     16.4258  0.00419875
    2        0       104.5         0.5    0.066215  0.000583273     14.3415  0.00381402
    2        0       128.5         0.5   0.0944108  0.000583815     12.6317  0.00243868
    2        0       152.5         0.5     0.12245  0.00058746     11.2325  0.00226844
    2        0       176.5         0.5    0.150777  0.000592521     10.0612  0.00225976
    2        1       104.5         0.5   0.0260458  0.000651114     17.3711  0.00373884
    2        1       128.5         0.5   0.0565014  0.000634415     14.8299  0.00258524
    2        1       152.5         0.5   0.0874052  0.000615804     12.8199  0.00216404
    2        1       176.5         0.5    0.116346  0.000615466     11.2132  0.00234399
    2        2        80.5         0.5   0.0364655  0.000617161     16.7228  0.00517074
    2        2       104.5         0.5   0.0658818  0.00061976     14.5765  0.00355465
    2        2       128.5         0.5   0.0946872  0.000590081     12.8197   0.0043205
    2        2       152.5         0.5    0.123329  0.000603493     11.3775   0.0038414
    2        2       176.5         0.5     0.15239  0.000605047     10.1827   0.0042057
    2        3       104.5         0.5   0.0319458  0.000669881     16.9911  0.00495209
    2        3       128.5         0.5   0.0618005  0.00063237     14.6868  0.00327967
    2        3       152.5         0.5   0.0922247  0.000600654     12.8231   0.0028146
    2        3       176.5         0.5    0.120796  0.000593194     11.3131  0.00255055
    3        0        80.5         0.5   0.0317636  0.000625012     17.0355   0.0086157
    3        0       104.5         0.5   0.0605303  0.000593199       14.85  0.00509695
    3        0       128.5         0.5   0.0887158  0.000603757     13.0644  0.00342483
    3        0       152.5         0.5    0.118723  0.000571937     11.6018  0.00333554
    3        0       176.5         0.5     0.14512  0.000550807     10.3821  0.00264161
    3        1       104.5         0.5   0.0316031  0.000671821     17.2372  0.00973522
    3        1       128.5         0.5   0.0618592  0.00064158     14.9536  0.00642269
    3        1       152.5         0.5   0.0925459  0.000611582     13.1078  0.00503768
    3        1       176.5         0.5     0.12141  0.000590941     11.5963  0.00453784
    3        2        80.5         0.5   0.0086792  0.000602007     18.8109  0.00799619
    3        2       104.5         0.5   0.0380053  0.000607024     15.4082   0.0057249
    3        2       128.5         0.5   0.0667036  0.000569818     12.8168  0.00353339
    3        2       152.5         0.5   0.0964229  0.000595696     10.8612  0.00319158
    3        3        80.5         0.5   0.0283438  0.000615575     17.2778  0.00558815
    3        3       104.5         0.5   0.0572802  0.000613528     15.0495   0.0032768
    3        3       128.5         0.5   0.0857052  0.000569259     13.2296  0.00276112
    3        3       152.5         0.5    0.116357  0.00058954     11.7209  0.00267853
    3        3       176.5         0.5    0.142942  0.000545298     10.4961  0.00224835
    4        0       104.5         0.5   0.0127007  0.00048693     18.6565  0.00677252
    4        0       128.5         0.5   0.0360742  0.00051252      16.498  0.00296427
