*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0   0.0338552  0.000609553     8.58825     0.24226   48.2765    0.180673
    0        0   0.0819737  0.000620695     15.4816    0.129508   43.5277   0.0822459
    0        0    0.127265  0.00056436     22.1443   0.0447519   39.6171   0.0242979
    0        0    0.172836  0.000576773     28.4565   0.0901324   36.4269   0.0424411
    0        0     0.21935  0.000582793     34.8118   0.0424769   33.6214   0.0174895
    0        1   0.0510292  0.000620736     11.3126    0.080362   46.3083   0.0552184
    0        1    0.100949  0.000672898     18.2924   0.0498767   41.8033   0.0296151
    0        1    0.147856  0.000571161     24.9793   0.0338011   38.1277   0.0172024
    0        1    0.196182  0.00060685     31.5435   0.0403992    35.016   0.0178945
    0        1    0.243449  0.000590774     38.0841   0.0337527   32.3202   0.0129665
    0        2   0.0367174  0.000627119       9.036   0.0606574   47.9436   0.0455203
    0        2   0.0870542  0.00058305     15.8381   0.0440088   43.3026    0.027691
    0        2     0.13458  0.000588706      22.354    0.048543   39.5036   0.0262253
    0        2    0.182572  0.000610728     28.7788   0.0816497   36.2757   0.0382163
    0        2    0.231533  0.000607763     35.1598   0.0367172   33.4787   0.0150103
    0        3   0.0963283  0.000640716     17.6558   0.0418788   42.1839    0.025245
    0        3     0.14762  0.000627613     24.3744   0.0367857   38.4375   0.0189702
    0        3    0.196882  0.00062111     31.0311   0.0482269   35.2441   0.0216045
    0        3    0.247249  0.000622344     37.6315   0.0496063   32.4948    0.019238
    0        3    0.296371  0.000619394     43.9754   0.0422656   30.1937   0.0143411
    1        0   0.0205714  0.000620491     6.40386    0.131031   49.6196    0.102566
    1        0   0.0703659  0.000556062      13.185   0.0281933   44.7063   0.0188454
    1        0    0.116771  0.000588319      19.572   0.0364218   40.7473   0.0209205
    1        0    0.163495  0.000570845     25.8786   0.0363784   37.3784   0.0180711
    1        0    0.209432  0.000587113     32.0608   0.0377296   34.5035   0.0164373
    1        1   0.0375792  0.000594164     8.92429   0.0298561   47.7028   0.0225671
    1        1    0.086074  0.000580112     15.6102   0.0265429   43.1319   0.0167491
    1        1     0.13154  0.000571432     21.9933   0.0291522   39.3955   0.0158274
    1        1    0.177954  0.000588194     28.1376    0.110731   36.2851   0.0522929
    1        1    0.225106  0.00058653     34.4194   0.0526527   33.5033   0.0217647
    1        2    0.054841  0.00063147     11.5148   0.0489249   45.8461   0.0328262
    1        2     0.10587  0.000663615     18.1593   0.0306498   41.5721   0.0181928
    1        2    0.153236  0.000593918     24.5539   0.0462485   38.0461    0.023676
    1        2     0.20238  0.000605346     30.9097   0.0286563   35.0115   0.0128111
    1        2    0.250003  0.000601977     37.3605    0.036487   32.3255   0.0141619
    1        3   0.0225018  0.000635939     6.72962   0.0439437   49.3655   0.0340093
    1        3   0.0735641  0.00066437     14.2115   0.0765775   44.0288   0.0499716
    1        3    0.122088  0.000614904     20.9761   0.0395764   39.9541   0.0220058
    1        3    0.170448  0.000591019     27.7582   0.0350486   36.4648   0.0166802
    1        3    0.218435  0.000612541     34.2562    0.035836   33.5708   0.0148592
    2        0   0.0614884  0.000597124     12.3544   0.0418814   44.8474   0.0274365
    2        0    0.108393  0.000584048     18.8471   0.0316536   40.7594   0.0184309
    2        0    0.155519  0.000592847     25.2247   0.0309714   37.3129   0.0155369
    2        0    0.202503  0.000575666     31.4945   0.0269222    34.375   0.0118176
    2        0    0.248271  0.000578339     37.6972   0.0365174   31.8344   0.0139744
    2        1   0.0208498  0.000652535     6.10075   0.0251326   49.4265   0.0196319
    2        1   0.0727815  0.000657841     14.0529   0.0397263   43.7146   0.0259361
