*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0   0.0456173  0.000564079     6.80944  0.00570294   10.9538  0.00293374
    0        0   0.0819737  0.000620695     11.8748  0.00668798   8.79361  0.00235526
    0        0    0.115976  0.000564806     17.2134  0.00755604   7.22698  0.00183723
    0        0    0.149911  0.000569341     22.7643  0.00934056   6.08784  0.00161142
    0        0      0.1844  0.000579758     28.4336   0.0117053   5.24881  0.00148348
    0        0     0.21935  0.000582793     34.2481   0.0164813    4.6081  0.00157837
    0        0    0.253953  0.000568054     40.1407   0.0293756    4.1105  0.00218829
    0        0    0.287897  0.000568606     46.0818   0.0334799   3.71569  0.00198635
    0        0    0.322573  0.000585542     52.2062   0.0437339   3.38877    0.002102
    0        1   0.0260188  0.000632985     4.22342  0.00498174   12.4353  0.00316358
    0        1   0.0635546  0.000616579     9.29733  0.00482782    9.7919  0.00204196
    0        1    0.100949  0.000672898     14.7127  0.00763333   7.88916  0.00219936
    0        1     0.13664  0.000555725     20.3905   0.0117832   6.52776   0.0023449
    0        1    0.171649  0.000611964     26.2645   0.0154905   5.53974  0.00220082
    0        1    0.208186  0.000593776     32.2422   0.0183586   4.80931  0.00192989
    0        1    0.243449  0.000590774     38.3173   0.0218983   4.25141  0.00175815
    0        1    0.279591  0.000610932     44.4861   0.0295888   3.81315  0.00186178
    0        1     0.31632  0.000610261     50.8263   0.0351276   3.45658  0.00176766
    0        1    0.352511  0.000594237     57.3012   0.0399339    3.1629  0.00163475
    0        2    0.048969  0.000612066     7.01363  0.00354678   10.8496  0.00179358
    0        2   0.0870542  0.00058305     12.1514  0.00566491   8.69718   0.0019523
    0        2    0.122804  0.00058976     17.5221  0.00799861   7.15263  0.00190821
    0        2    0.158324  0.000600729     23.1606   0.0110041   6.02021   0.0018556
    0        2    0.194812  0.00061301     28.8761   0.0163141   5.19338  0.00202164
    0        2    0.231533  0.000607763     34.7687   0.0173664   4.55883   0.0016261
    0        2    0.267482  0.000593012     40.7294   0.0271933    4.0672  0.00197749
    0        2    0.303404  0.000609438      46.807   0.0344717   3.67323  0.00199374
    0        2    0.340146  0.000608143     52.9798   0.0394306   3.35208  0.00184747
    0        3   0.0706591  0.000631461     10.3519  0.00458145   9.36103  0.00180765
    0        3    0.109194  0.000645206     15.8036  0.00593836   7.58653  0.00158716
    0        3     0.14762  0.000627613     21.5572  0.00732611   6.30376  0.00135906
    0        3    0.184555  0.000613007     27.5027     0.01314   5.36963  0.00174769
    0        3    0.222047  0.00063355     33.6225   0.0138413   4.66887  0.00136367
    0        3    0.259607  0.000613886     39.8944    0.027636   4.12893  0.00207874
    0        3    0.296371  0.000619394     46.1704   0.0312215   3.71044  0.00184765
    0        3    0.334155  0.000637106     52.6013   0.0437949   3.36992  0.00207738
    0        3    0.372403  0.000633654     59.2283   0.0526754   3.08629  0.00203634
    0        3    0.409758  0.000612127      65.935   0.0659659   2.85051   0.0021127
