*tel  numcsi  CsI (ch) err CsI (ch)   CsI (V) err CsI (V)  Si (MeV) err Si (MeV)
    0        0       223.5         0.5    0.176299  0.000577719     5.42224  0.00225387
    0        0       272.5         0.5    0.233298  0.000578846     4.39577  0.00238144
    0        0       321.5         0.5    0.289034  0.000569163     3.70314  0.00187374
    0        0       370.5         0.5    0.346057  0.000587349     3.20313  0.00227977
    0        0       419.5         0.5    0.402905  0.000569081     2.82555  0.00201413
    0        1       174.5         0.5    0.141093  0.00055863     6.37575  0.00188531
    0        1       223.5         0.5    0.199812  0.000602384     4.96062  0.00166196
    0        1       272.5         0.5    0.257752  0.000601296     4.06602  0.00207942
    0        1       321.5         0.5     0.31754  0.000609944     3.44843  0.00165533
    0        1       370.5         0.5    0.376205  0.000593166     2.99987   0.0021281
    0        1       419.5         0.5    0.435603  0.000608312      2.6626  0.00217862
    0        2       174.5         0.5    0.127518  0.000588678      6.9743  0.00189906
    0        2       223.5         0.5    0.186239  0.000611603     5.36845  0.000764279
    0        2       272.5         0.5     0.24604  0.000600296      4.3489  0.00168389
    0        2       321.5         0.5    0.304623  0.000610085      3.6629  0.00205549
    0        2       370.5         0.5    0.364177  0.000595314     3.16877   0.0017617
    0        2       419.5         0.5    0.423256  0.000615315     2.79838  0.00254934
    0        3       174.5         0.5    0.189467  0.000615469     5.26862  0.00247086
    0        3       223.5         0.5    0.250975  0.000619266      4.2444   0.0017908
    0        3       272.5         0.5    0.311352  0.000628824     3.56464  0.00194985
    0        3       321.5         0.5     0.37367  0.000633104       3.078  0.00263704
    0        3       370.5         0.5    0.434292  0.000618632     2.71374  0.00243172
    1        0       223.5         0.5    0.166917  0.000569698     5.79899  0.00233674
    1        0       272.5         0.5    0.223588  0.000591884      4.6499  0.00195962
    1        0       321.5         0.5    0.281027  0.000579867     3.88837  0.00176488
    1        0       370.5         0.5    0.338272  0.000589595     3.34918  0.00185623
    1        0       419.5         0.5    0.395973  0.000579463     2.94432   0.0024954
    1        1       174.5         0.5    0.124693  0.000569874     6.96317  0.00178846
    1        1       223.5         0.5    0.181485  0.000588864     5.38441   0.0019319
    1        1       272.5         0.5    0.239124  0.000581004     4.38038  0.00162041
    1        1       321.5         0.5    0.295307  0.000577394     3.69928  0.00161994
    1        1       370.5         0.5    0.352942  0.000592431     3.20291  0.00209176
    1        1       419.5         0.5    0.410027  0.000569516     2.83251  0.00175402
    1        2       174.5         0.5    0.146216  0.000577447     6.36624  0.00188189
    1        2       223.5         0.5    0.206002  0.000601554     4.97551  0.00199437
    1        2       272.5         0.5    0.264567  0.000611457     4.08344   0.0019505
    1        2       321.5         0.5     0.32495  0.000611963      3.4596  0.00208929
    1        2       370.5         0.5    0.383858  0.000600758     3.01324  0.00235033
    1        2       419.5         0.5    0.443851  0.000607406     2.66325   0.0022017
    1        3       223.5         0.5    0.173993  0.000590733     5.45363  0.00201189
    1        3       272.5         0.5    0.233137  0.000611313     4.36499  0.00196378
    1        3       321.5         0.5    0.291799  0.000598976     3.63817  0.00189596
    1        3       370.5         0.5    0.351772  0.000614998     3.13184  0.00225963
    1        3       419.5         0.5     0.41105  0.000594244     2.75186  0.00226274
    2        0       174.5         0.5    0.148408  0.000592215     6.09661  0.00193237
    2        0       223.5         0.5    0.205952  0.000573829     4.81237  0.00266357
    2        0       272.5         0.5    0.262241  0.000585705     3.97154  0.00188188
    2        0       321.5         0.5    0.320107  0.000588539     3.37859  0.00174323
    2        0       370.5         0.5    0.376831  0.000573702     2.95112  0.00205329
    2        0       419.5         0.5    0.434087  0.000593592     2.62188  0.00207634
    2        1       174.5         0.5     0.11389  0.000613245      6.9906  0.00151754
    2        1       223.5         0.5    0.173784  0.000596225     5.20768  0.00133682
    2        1       272.5         0.5    0.233475  0.000617745     4.14646   0.0027096
    2        1       321.5         0.5    0.292844  0.000606153     3.43828  0.00182445
    2        1       370.5         0.5    0.353492  0.000624128     2.95118  0.00201921
    2        1       419.5         0.5    0.413472  0.000597996     2.59368  0.00150842
    2        2       174.5         0.5    0.149969  0.000605422     6.17979  0.00151514
    2        2       223.5         0.5    0.208446  0.000584854     4.85819   0.0024148
    2        2       272.5         0.5    0.266285  0.000603599     4.00039  0.00257406
    2        2       321.5         0.5    0.325589  0.000599469     3.40176  0.00275006
    2        2       370.5         0.5    0.383418  0.000591251     2.96526  0.00227247
    2        2       419.5         0.5    0.442522  0.000597725     2.62536  0.00272102
    2        3       223.5         0.5    0.177124  0.000607949     5.32875  0.00134566
    2        3       272.5         0.5    0.237068  0.000607887     4.27195  0.00255693
    2        3       321.5         0.5    0.295759  0.00060158     3.56179   0.0019518
    2        3       370.5         0.5    0.355735  0.000616781     3.05941  0.00252361
    2        3       419.5         0.5    0.415122  0.000594057      2.6865  0.00234026
    3        0       174.5         0.5    0.142926  0.000547223     6.35899   0.0017335
    3        0       223.5         0.5    0.200106  0.000583332       4.999  0.00271112
    3        0       272.5         0.5    0.256293  0.000584612     4.11655  0.00240736
    3        0       321.5         0.5    0.314402  0.000591405     3.50644  0.00208257
    3        0       370.5         0.5     0.37137  0.000574397     3.05922  0.00262079
    3        0       419.5         0.5    0.428686  0.000595498     2.72372  0.00272517
    3        1       223.5         0.5    0.177857  0.000616148     5.55226  0.00245347
    3        1       272.5         0.5    0.238167  0.000607121     4.46219  0.00258642
    3        1       321.5         0.5     0.29697  0.00060705     3.74062  0.00250655
    3        1       370.5         0.5     0.35731  0.000613858     3.22255  0.00351921
    3        1       419.5         0.5    0.416835  0.000604523     2.83853  0.00339731
    3        2       174.5         0.5     0.12231  0.000581474     5.61845  0.00163751
    3        2       223.5         0.5     0.18018  0.000604269     4.17086  0.00145664
    3        2       272.5         0.5    0.239487  0.000598172     3.31579  0.00155227
    3        2       321.5         0.5    0.297307  0.000594499      2.7641  0.00170588
    3        3       174.5         0.5    0.140768  0.000542548     6.43903  0.00144482
    3        3       223.5         0.5    0.198119  0.000592349     5.03717  0.00221927
    3        3       272.5         0.5    0.254811  0.000585904     4.14904  0.00228297
    3        3       321.5         0.5    0.313295  0.000599522     3.52519  0.00247644
    3        3       370.5         0.5    0.370828  0.000576292     3.07578  0.00273968
    3        3       419.5         0.5    0.428454  0.000600277     2.73429  0.00278599
    4        0       223.5         0.5    0.125078  0.000465108     6.68642  0.00164774
    4        0       272.5         0.5    0.170607  0.000462848     5.39655  0.00261283
    4        0       321.5         0.5    0.215991  0.000464345     4.52109  0.00223532
    4        0       370.5         0.5    0.261675  0.000467429      3.8988  0.00227843
    4        0       419.5         0.5    0.307117  0.000457975     3.43261  0.00216868
    4        1       223.5         0.5    0.152245  0.000450749     5.89206  0.00235049
    4        1       272.5         0.5    0.196225  0.00044401     4.89986   0.0023655
    4        1       321.5         0.5    0.239388  0.000441465     4.20258  0.00285336
    4        1       370.5         0.5    0.283253  0.000451795     3.68277    0.002587
    4        1       419.5         0.5    0.327519  0.000450947     3.27635  0.00310532
    4        2       223.5         0.5     0.15207  0.000528217      6.2623  0.00172848
    4        2       272.5         0.5    0.203665  0.000536406     5.05913  0.00158237
    4        2       321.5         0.5    0.256876  0.00054163     4.24931  0.00273175
    4        2       370.5         0.5    0.309869  0.000541934     3.65678  0.00255405
    4        2       419.5         0.5    0.362381  0.000527661     3.21849  0.00294481
    4        3       223.5         0.5    0.151695  0.000518252     6.15034  0.00173095
    4        3       272.5         0.5     0.20204  0.000503871     5.00752  0.00175316
    4        3       321.5         0.5    0.251149  0.000507178     4.22831  0.00166881
    4        3       370.5         0.5    0.301598  0.000518245     3.66009  0.00183369
    4        3       419.5         0.5    0.351873  0.000503923     3.22701   0.0018351
    5        0       223.5         0.5    0.155122  0.000492444     5.99898  0.00195705
    5        0       272.5         0.5    0.202978  0.00048837     4.93066  0.00187536
    5        0       321.5         0.5    0.251155  0.000494999     4.18413  0.00171089
    5        0       370.5         0.5    0.299889  0.000498655     3.63815  0.00172302
    5        0       419.5         0.5    0.348425  0.000488597     3.22655  0.00180409
    5        1       223.5         0.5    0.150242  0.000477844     6.74721  0.00202291
    5        1       272.5         0.5    0.197239  0.000475401     5.60749  0.00197373
    5        1       321.5         0.5    0.243403  0.000472742     4.78756  0.00201548
    5        1       370.5         0.5    0.290322  0.00048136     4.17853  0.00184685
    5        1       419.5         0.5    0.337396  0.000480885     3.70409  0.00280279
    5        2       223.5         0.5    0.170132  0.000496095      6.4647  0.00228111
    5        2       272.5         0.5    0.219254  0.000509641     5.39993  0.00230752
    5        2       321.5         0.5    0.269434  0.000510617     4.63102  0.00193181
    5        2       370.5         0.5     0.31876  0.000497806      4.0622  0.00403377
    5        2       419.5         0.5    0.368308  0.000514396     3.61155  0.00355869
    5        3       321.5         0.5    0.226853  0.000456601      6.5834  0.00262308
    5        3       370.5         0.5    0.270938  0.000445054     5.82764  0.00265912
    5        3       419.5         0.5    0.315161  0.000459394     5.22432  0.00245589
    6        0       174.5         0.5    0.121591  0.000491224     6.75587  0.00198353
    6        0       223.5         0.5    0.169183  0.000477699     5.38642  0.00194335
    6        0       272.5         0.5    0.216377  0.00048912     4.47172  0.00213871
    6        0       321.5         0.5    0.264432  0.000489168     3.82716  0.00298213
    6        0       370.5         0.5    0.312584  0.000494051     3.34557   0.0031758
    6        0       419.5         0.5    0.360443  0.000480246     2.98272  0.00305743
    6        1       174.5         0.5    0.123219  0.000494972     6.96139   0.0017137
    6        1       223.5         0.5    0.171615  0.000489955     5.57432  0.00218822
    6        1       272.5         0.5    0.219858  0.00049675     4.63826  0.00247826
    6        1       321.5         0.5    0.268857  0.000500657     3.96731  0.00241316
    6        1       370.5         0.5     0.31719  0.000486039     3.47538  0.00303946
    6        1       419.5         0.5     0.36536  0.000499773     3.10448  0.00266949
    6        2       223.5         0.5     0.15577  0.000470542     5.78108  0.00175276
    6        2       272.5         0.5    0.201714  0.000463598     4.77576   0.0024826
    6        2       321.5         0.5       0.247  0.000465826     4.07361  0.00371193
    6        2       370.5         0.5    0.293164  0.000472846     3.55766   0.0027999
    6        2       419.5         0.5    0.339418  0.000472789     3.16613  0.00311359
    6        3       223.5         0.5    0.152017  0.000486784     5.76095  0.00199793
    6        3       272.5         0.5     0.19943  0.000476068      4.7234  0.00342302
    6        3       321.5         0.5    0.245759  0.000477198     4.00904  0.00351204
    6        3       370.5         0.5    0.293272  0.000487239       3.478  0.00426073
    6        3       419.5         0.5    0.340825  0.000485234     3.08832   0.0031443
    7        0       223.5         0.5    0.143978  0.000492365     6.02629  0.00249332
    7        0       272.5         0.5    0.191919  0.000483556     4.90786  0.00249599
    7        0       321.5         0.5    0.238891  0.000481144     4.13482  0.00328992
    7        0       370.5         0.5    0.286833  0.000493195     3.57599  0.00237512
    7        0       419.5         0.5    0.334971  0.000491036     3.16244  0.00257678
    7        1       223.5         0.5    0.152471  0.000482283      6.0542  0.00170822
    7        1       272.5         0.5    0.199518  0.000473982     4.97767  0.00262659
    7        1       321.5         0.5    0.245761  0.000476406     4.21971  0.00265419
