*tel  numcsi  CsI (ch) err CsI (ch)   CsI (V) err CsI (V)  Si (MeV) err Si (MeV)
    0        0       100.5         0.5   0.0338552  0.000609553     48.2765    0.180673
    0        0       140.5         0.5   0.0819737  0.000620695     43.5277   0.0822459
    0        0       180.5         0.5    0.127265  0.00056436     39.6171   0.0242979
    0        0       220.5         0.5    0.172836  0.000576773     36.4269   0.0424411
    0        0       260.5         0.5     0.21935  0.000582793     33.6214   0.0174895
    0        1       100.5         0.5   0.0510292  0.000620736     46.3083   0.0552184
    0        1       140.5         0.5    0.100949  0.000672898     41.8033   0.0296151
    0        1       180.5         0.5    0.147856  0.000571161     38.1277   0.0172024
    0        1       220.5         0.5    0.196182  0.00060685      35.016   0.0178945
    0        1       260.5         0.5    0.243449  0.000590774     32.3202   0.0129665
    0        2       100.5         0.5   0.0367174  0.000627119     47.9436   0.0455203
    0        2       140.5         0.5   0.0870542  0.00058305     43.3026    0.027691
    0        2       180.5         0.5     0.13458  0.000588706     39.5036   0.0262253
    0        2       220.5         0.5    0.182572  0.000610728     36.2757   0.0382163
    0        2       260.5         0.5    0.231533  0.000607763     33.4787   0.0150103
    0        3       100.5         0.5   0.0963283  0.000640716     42.1839    0.025245
    0        3       140.5         0.5     0.14762  0.000627613     38.4375   0.0189702
    0        3       180.5         0.5    0.196882  0.00062111     35.2441   0.0216045
    0        3       220.5         0.5    0.247249  0.000622344     32.4948    0.019238
    0        3       260.5         0.5    0.296371  0.000619394     30.1937   0.0143411
    1        0       100.5         0.5   0.0205714  0.000620491     49.6196    0.102566
    1        0       140.5         0.5   0.0703659  0.000556062     44.7063   0.0188454
    1        0       180.5         0.5    0.116771  0.000588319     40.7473   0.0209205
    1        0       220.5         0.5    0.163495  0.000570845     37.3784   0.0180711
    1        0       260.5         0.5    0.209432  0.000587113     34.5035   0.0164373
    1        1       100.5         0.5   0.0375792  0.000594164     47.7028   0.0225671
    1        1       140.5         0.5    0.086074  0.000580112     43.1319   0.0167491
    1        1       180.5         0.5     0.13154  0.000571432     39.3955   0.0158274
    1        1       220.5         0.5    0.177954  0.000588194     36.2851   0.0522929
    1        1       260.5         0.5    0.225106  0.00058653     33.5033   0.0217647
    1        2       100.5         0.5    0.054841  0.00063147     45.8461   0.0328262
    1        2       140.5         0.5     0.10587  0.000663615     41.5721   0.0181928
    1        2       180.5         0.5    0.153236  0.000593918     38.0461    0.023676
    1        2       220.5         0.5     0.20238  0.000605346     35.0115   0.0128111
    1        2       260.5         0.5    0.250003  0.000601977     32.3255   0.0141619
    1        3       100.5         0.5   0.0225018  0.000635939     49.3655   0.0340093
    1        3       140.5         0.5   0.0735641  0.00066437     44.0288   0.0499716
    1        3       180.5         0.5    0.122088  0.000614904     39.9541   0.0220058
    1        3       220.5         0.5    0.170448  0.000591019     36.4648   0.0166802
    1        3       260.5         0.5    0.218435  0.000612541     33.5708   0.0148592
    2        0       100.5         0.5   0.0614884  0.000597124     44.8474   0.0274365
    2        0       140.5         0.5    0.108393  0.000584048     40.7594   0.0184309
    2        0       180.5         0.5    0.155519  0.000592847     37.3129   0.0155369
    2        0       220.5         0.5    0.202503  0.000575666      34.375   0.0118176
    2        0       260.5         0.5    0.248271  0.000578339     31.8344   0.0139744
    2        1       100.5         0.5   0.0208498  0.000652535     49.4265   0.0196319
    2        1       140.5         0.5   0.0727815  0.000657841     43.7146   0.0259361
    2        1       180.5         0.5    0.121283  0.00061882     39.3111   0.0197385
    2        1       220.5         0.5    0.170205  0.000596741     35.7249     0.01325
    2        1       260.5         0.5    0.218624  0.000618512     32.6816   0.0125381
    2        2       100.5         0.5   0.0608997  0.000623693     45.3894   0.0443047
    2        2       140.5         0.5    0.108915  0.000597295     41.1298   0.0224167
    2        2       180.5         0.5    0.157227  0.000604158     37.6894   0.0168274
    2        2       220.5         0.5    0.204933  0.00058596     34.6984   0.0200831
    2        2       260.5         0.5    0.251878  0.000596649     32.1174   0.0221244
    2        3       100.5         0.5   0.0266688  0.000644107     48.9067   0.0249279
    2        3       140.5         0.5   0.0778969  0.000597258      43.636   0.0164766
    2        3       180.5         0.5    0.125542  0.000593374     39.5069   0.0203679
    2        3       220.5         0.5     0.17348  0.000606941     36.1471   0.0179306
    2        3       260.5         0.5    0.222414  0.000612536     33.2432   0.0251002
    3        0       100.5         0.5   0.0557688  0.000596538     45.5777   0.0172087
    3        0       140.5         0.5    0.104279  0.000634983     41.3059   0.0235227
    3        0       180.5         0.5    0.149559  0.000560791     37.8632   0.0204647
    3        0       220.5         0.5    0.196591  0.000587664     34.9078   0.0271644
    3        0       260.5         0.5    0.242401  0.000573304      32.283   0.0246975
    3        1       100.5         0.5   0.0262906  0.000653799     48.7928    0.558142
    3        1       140.5         0.5   0.0780865  0.000602956     43.7819    0.104844
    3        1       220.5         0.5    0.174165  0.000614895     36.5459   0.0231078
    3        1       260.5         0.5    0.223517  0.000613122     33.6683   0.0778164
    3        2       100.5         0.5   0.0330198  0.000632052     46.5636   0.0254144
    3        2       140.5         0.5   0.0821561  0.00064793      40.462   0.0209882
    3        2       180.5         0.5    0.129283  0.000580802     35.8359   0.0248593
    3        2       220.5         0.5    0.176559  0.000603124     32.0567   0.0266815
    3        3       100.5         0.5   0.0524301  0.000598927     45.8561   0.0375626
    3        3       140.5         0.5    0.101226  0.00067486     41.5205   0.0218116
    3        3       180.5         0.5    0.147333  0.00055431     38.0336   0.0309231
    3        3       220.5         0.5    0.194549  0.000596511     35.0444   0.0380131
    3        3       260.5         0.5    0.240875  0.000576127     32.4256   0.0185961
    4        0       140.5         0.5   0.0484379  0.000456517     46.4151   0.0384816
    4        0       180.5         0.5   0.0854378  0.00045759     42.6654   0.0501757
    4        0       220.5         0.5    0.122289  0.00046478      39.513   0.0208681
    4        0       260.5         0.5     0.15949  0.000463596      36.791   0.0198095
    4        1       100.5         0.5   0.0405734  0.000461697     47.1846   0.0511841
    4        1       140.5         0.5   0.0778791  0.000445382     43.3848   0.0244311
    4        1       180.5         0.5    0.113594  0.000447869     40.3188   0.0212913
    4        1       220.5         0.5    0.149541  0.000450631     37.6293   0.0225767
    4        1       260.5         0.5    0.185527  0.000447172     35.2615   0.0277289
    4        2       100.5         0.5   0.0174834  0.000558197      50.194   0.0638113
    4        2       140.5         0.5   0.0626679  0.00059343     45.4855   0.0502215
    4        2       180.5         0.5    0.105836  0.000540888     41.8933    0.165506
    4        2       220.5         0.5    0.148894  0.000530071     38.5838   0.0228617
    4        2       260.5         0.5    0.190896  0.00052818     35.9028   0.0519091
    4        3       100.5         0.5   0.0233117  0.000524771     49.3849   0.0351057
    4        3       140.5         0.5   0.0665246  0.000521436     44.7682   0.0256697
    4        3       180.5         0.5    0.107354  0.000511675     41.2773   0.0347165
    4        3       220.5         0.5    0.148586  0.00051808     38.2097   0.0424046
    4        3       260.5         0.5    0.189867  0.000510198     35.5557   0.0391471
    5        0       100.5         0.5   0.0316868  0.000509692     48.0593    0.140121
    5        0       140.5         0.5   0.0729431  0.000532694     44.2405    0.146851
    5        0       180.5         0.5    0.112348  0.000496588     40.5786   0.0789298
    5        0       220.5         0.5    0.152163  0.00049353     37.7495    0.033893
    5        0       260.5         0.5    0.191275  0.000487073     35.1917   0.0629488
    5        1       100.5         0.5   0.0311078  0.000487885     48.6663   0.0764515
    5        1       140.5         0.5   0.0712441  0.00052471     45.3945   0.0427246
    5        1       180.5         0.5    0.109439  0.000475252     42.5685   0.0584025
    5        1       220.5         0.5    0.147378  0.000476879     39.5864   0.0321781
    5        1       260.5         0.5    0.185777  0.000479256     37.2977   0.0285559
    5        2       140.5         0.5   0.0860037  0.000499407     44.0127    0.141588
    5        2       180.5         0.5    0.126894  0.000511284      41.076   0.0356109
    5        2       220.5         0.5    0.167154  0.000496395     38.5798   0.0483877
    5        2       260.5         0.5    0.207068  0.000505758     36.3848   0.0337063
    5        3       100.5         0.5   0.0237776  0.000481781     50.0569    0.123621
    5        3       140.5         0.5   0.0620433  0.000509518     47.2339    0.159216
    5        3       180.5         0.5   0.0983584  0.00045596     44.9528   0.0390215
    5        3       220.5         0.5    0.134745  0.000454022     42.9965   0.0619225
    5        3       260.5         0.5    0.171084    0.000455     41.1009    0.102989
    6        0       100.5         0.5   0.0478267  0.000502843     45.3687   0.0791938
    6        0       140.5         0.5   0.0882434  0.000513552     41.6164   0.0248049
    6        0       180.5         0.5    0.127486  0.000491287      38.478   0.0247287
    6        0       220.5         0.5    0.166315  0.000478168     35.5963   0.0399637
    6        0       260.5         0.5     0.20468  0.000485533      33.244   0.0224006
    6        1       100.5         0.5   0.0485722  0.000512136     45.8517   0.0313513
    6        1       140.5         0.5   0.0895976  0.000547681     41.9698   0.0391865
    6        1       180.5         0.5    0.129166  0.000496082     38.9442   0.0274287
    6        1       220.5         0.5    0.168674  0.00049018     36.2472   0.0264299
    6        1       260.5         0.5    0.207965  0.000494426     33.8469   0.0358396
    6        2       100.5         0.5   0.0390434  0.000484283     46.6342    0.112899
    6        2       180.5         0.5    0.115467  0.000468054     39.6933   0.0410233
    6        2       220.5         0.5    0.152948  0.000470278      36.897   0.0357135
    6        2       260.5         0.5    0.190543  0.000467146     34.4748    0.023052
    6        3       100.5         0.5   0.0315248  0.000495132     47.5092   0.0396319
    6        3       140.5         0.5    0.071535  0.000526536     43.3351    0.035331
    6        3       180.5         0.5    0.110328  0.000482991      39.842   0.0282991
    6        3       220.5         0.5    0.149097  0.000486529     36.8813   0.0226626
    6        3       260.5         0.5    0.187936  0.000481256     34.3758   0.0408754
    7        0       100.5         0.5   0.0226421  0.000496757     48.2322   0.0632182
    7        0       140.5         0.5   0.0632215  0.000537541     43.7115   0.0603075
    7        0       180.5         0.5     0.10201  0.000479464     40.1528   0.0271256
    7        0       220.5         0.5    0.141024  0.000492306     37.2164   0.0244904
    7        0       260.5         0.5    0.180269  0.000487004     34.6124   0.0316243
    7        1       100.5         0.5   0.0321885  0.000508744     47.6773    0.526277
    7        1       140.5         0.5    0.072562  0.000519693     43.4688     0.05955
    7        1       180.5         0.5    0.111086  0.000481456     40.1362   0.0388475
    7        1       220.5         0.5    0.149578  0.000482048     37.3493    0.046128
    7        1       260.5         0.5    0.188089  0.000478106     34.9037    0.026992
    7        2       100.5         0.5   0.0149679  0.000462006     49.5859   0.0288882
    7        2       140.5         0.5   0.0540043  0.000453183     45.1342    0.541902
    7        2       180.5         0.5   0.0915815  0.000475743     41.3089   0.0279318
    7        2       220.5         0.5    0.129681  0.000473502     38.3896   0.0321084
    7        3       100.5         0.5   0.0385493  0.000514661     46.4821   0.0467975
    7        3       140.5         0.5   0.0801081  0.000553782     42.5153   0.0804076
    7        3       180.5         0.5     0.12082  0.000507776     39.1748   0.0223689
    7        3       220.5         0.5    0.160896  0.00049395     36.4449   0.0235537
    7        3       260.5         0.5    0.200503  0.000501332     33.8663   0.0351374
    8        0       100.5         0.5   0.0293662  0.000411503     50.2041   0.0569594
    8        0       140.5         0.5   0.0622864  0.000411503     45.9654   0.0389794
    8        0       180.5         0.5   0.0952066  0.000411503     42.3319   0.0723191
    8        0       220.5         0.5    0.128127  0.000411503     39.4811   0.0639126
    8        0       260.5         0.5    0.161047  0.000411503     37.0308   0.0540247
    8        1       140.5         0.5   0.0342598  0.000435943     48.7972    0.060872
