*tel  numcsi     CsI V err CsI V    energy err energyESi (MeV) err ESi (MeV)
    0        0   0.0338552  0.000609553     5.40778   0.0124665   20.6763  0.00834638
    0        0   0.0691306  0.000591107     10.0753   0.0125096   17.9092  0.00655221
    0        0    0.104658  0.000567215     14.9402   0.0166665    15.658  0.00678435
    0        0    0.138563  0.000565876     19.9469   0.0136356   13.8464  0.00438699
    0        1    0.013505  0.00064171     2.79753   0.0170417   22.5495   0.0128838
    0        1   0.0510292  0.000620736     7.66117   0.0180842   19.2556   0.0107355
    0        1   0.0876358  0.000614519     12.6298  0.00929154   16.6562  0.00425729
    0        1    0.125447  0.000567536     17.7711  0.00952958   14.5822  0.00338347
    0        1    0.159545  0.00059726     23.0861   0.0128853   12.9035  0.00360993
    0        2   0.0367174  0.000627119     5.57791   0.0138902    20.563  0.00920908
    0        2   0.0736274  0.000689389     10.2846  0.00848694   17.8002  0.00439475
    0        2    0.110949  0.000596314     15.1838  0.00800453   15.5595  0.00321743
    0        2    0.146387  0.000593152       20.25   0.0113602   13.7495  0.00360891
    0        3   0.0581812  0.000652337     8.68038   0.0115687   18.6665  0.00650798
    0        3   0.0963283  0.000640716     13.6165   0.0163794   16.2152  0.00713555
    0        3    0.134943  0.000638654     18.7644   0.0127968   14.2373  0.00434529
    0        3    0.172323  0.000611398     24.1495   0.0261972   12.6124  0.00701428
    1        0   0.0205714  0.000620491     3.54009   0.0122907    21.841  0.00884642
    1        0   0.0574267  0.000716767     8.07312   0.0113127   18.8707  0.00655687
    1        0   0.0935945  0.000570711      12.696   0.0126534   16.4909   0.0057664
    1        0    0.128569  0.000590547     17.4825    0.013974    14.559  0.00500571
    1        1   0.0375792  0.000594164     5.78154   0.0104948   20.2822  0.00687222
    1        1   0.0729678  0.000650892      10.348  0.00723285   17.6284  0.00372244
    1        1    0.108762  0.000568655     15.0898   0.0148788   15.4664  0.00598541
    1        1    0.143003  0.00057541     19.9554   0.0154374   13.7221  0.00493842
    1        2   0.0173468  0.00066658     3.22864  0.00798184   22.0727  0.00612166
    1        2    0.054841  0.00063147     7.92129  0.00851218    18.959  0.00496835
    1        2   0.0920137  0.000679889     12.6646  0.00787024   16.5052  0.00359605
    1        2    0.130252  0.000572472      17.601   0.0085065   14.5167   0.0030234
    1        2    0.165322  0.00061372     22.7244   0.0141833   12.8891  0.00400758
    1        3   0.0225018  0.000635939     4.02742  0.00828945   21.4858  0.00596042
    1        3   0.0598255  0.00061569     8.89806   0.0084001   18.4031   0.0046571
    1        3   0.0977157  0.00060045     13.9094  0.00899909   15.9556  0.00384736
    1        3    0.134381  0.000613222     19.0914   0.0100631   14.0039  0.00334765
    2        0   0.0250582  0.000691511      4.1597  0.00723826    21.195  0.00515233
    2        0   0.0614884  0.000597124     8.80292  0.00853822   18.2691  0.00473438
    2        0   0.0967428  0.000581946     13.5641  0.00838842   15.9285  0.00363337
    2        0    0.131865  0.000589414     18.4396  0.00992613   14.0599  0.00337108
    2        0    0.167372  0.000591996     23.4894   0.0110837   12.5248  0.00300704
    2        1   0.0208498  0.000652535     3.57887  0.00883016   21.6155  0.00631688
    2        1   0.0590565  0.000647791     8.81499  0.00639597   18.2624  0.00354804
    2        1   0.0970441  0.000590541     14.2419  0.00713473   15.6403  0.00298065
    2        1    0.133694  0.000620861     20.1588  0.00575649   13.4978  0.00180876
    2        2   0.0234888  0.000693604     3.68542    0.011171   21.5385  0.00812713
    2        2   0.0608997  0.000623693     8.34009   0.0101935   18.5292  0.00580063
    2        2   0.0970472  0.000590089     13.0458  0.00874066    16.156  0.00388782
    2        2    0.133003  0.000605606     17.9276  0.00997234    14.236  0.00346814
    2        2    0.169284  0.000601124     22.9752   0.0124121   12.6658  0.00344324
    2        3   0.0266688  0.000644107     4.19568   0.0141515   21.1694   0.0100557
    2        3   0.0644023  0.000682953     9.06555   0.0115664   18.1243  0.00633359
    2        3    0.101788  0.000595571     14.1009   0.0301896   15.6994   0.0127102
    2        3    0.137423  0.000595181     19.2762   0.0108723   13.7809  0.00355485
    3        0   0.0196398  0.000617041     3.27225   0.0227336   21.8045   0.0177071
    3        0   0.0557688  0.000596538     7.81762   0.0123252   18.7958  0.00720722
    3        0   0.0911736  0.000634024     12.3789   0.0167807   16.4252  0.00773196
    3        0    0.127684  0.000549343     17.2304   0.0103547   14.4519   0.0037177
    3        0    0.161004  0.000583074     22.1801   0.0144584   12.8618  0.00414592
    3        1   0.0262906  0.000653799     3.79515   0.0259872    21.421   0.0188832
    3        1   0.0644965  0.000690724      8.5199   0.0153498   18.3929  0.00864014
    3        1    0.102307  0.000605253     13.2998   0.0162275   16.0113  0.00711724
    3        1    0.137938  0.00059172     18.2848   0.0346655   14.0825    0.011859
    3        2   0.0330198  0.000632052     6.55095   0.0128142   19.5619  0.00802887
    3        2    0.068997  0.000583781     13.1244   0.0115369   16.0886  0.00511002
    3        2    0.105928  0.000589976     20.0783   0.0118337   13.4938  0.00373144
    3        3   0.0162604  0.000640908     2.85404   0.0120842     22.12  0.00989978
    3        3   0.0524301  0.000598927      7.4371  0.00872964   19.0205  0.00521403
    3        3    0.088007  0.000589571     12.0475  0.00874249   16.5791  0.00409413
    3        3    0.125514  0.000556066     16.8266   0.0108133   14.5983   0.0039617
    3        3    0.158696  0.000581744     21.7957   0.0117868    12.973  0.00344213
    4        0  0.00882456  0.000488546     2.14998    0.016701   22.8654    0.013001
    4        0     0.03816  0.000534286     6.10894  0.00814352   20.0346  0.00523264
