*tel  numcsi  CsI (ch) err CsI (ch)   CsI (V) err CsI (V)  Si (MeV) err Si (MeV)
    0        0       416.5         0.5    0.399487  0.000570256     25.7153   0.0279816
    0        0       532.5         0.5    0.534092  0.000577192     21.8124   0.0176291
    0        0       648.5         0.5    0.667541  0.000565379     18.8894   0.0183419
    0        0       764.5         0.5    0.802169  0.00056621     16.6607   0.0133745
    0        0       880.5         0.5    0.937518  0.000577786     14.9394   0.0242382
    0        1       300.5         0.5    0.291832  0.000612845     29.9909   0.0222692
    0        1       416.5         0.5    0.431947  0.000609972     24.6656   0.0116211
    0        1       532.5         0.5    0.572217  0.000608647     20.9186   0.0126947
    0        1       648.5         0.5    0.712335  0.000612725     18.1158  0.00702145
    0        1       764.5         0.5    0.852005  0.00059559     16.0157   0.0127406
    0        1       880.5         0.5    0.993629  0.000603597     14.3436   0.0289308
    0        2       416.5         0.5    0.419568  0.000614275     25.6145   0.0163982
    0        2       532.5         0.5     0.56063  0.000617515     21.6803   0.0152321
    0        2       648.5         0.5    0.701624  0.000618576     18.7538   0.0139946
    0        2       764.5         0.5    0.842272  0.000603794     16.5665   0.0166328
    0        2       880.5         0.5    0.984566  0.000610009     14.7935   0.0181982
    0        3       300.5         0.5    0.346916  0.000638656     28.0711   0.0182052
    0        3       416.5         0.5    0.492501  0.000625999     23.3105   0.0178908
    0        3       532.5         0.5    0.637013  0.000620648     19.8917   0.0209335
    0        3       648.5         0.5     0.78239  0.000621114     17.3281   0.0124988
    0        3       764.5         0.5     0.92848  0.000645391     15.3448   0.0170971
    1        0       416.5         0.5    0.392489  0.000581479     26.3541   0.0101165
    1        0       532.5         0.5    0.528723  0.000587811     22.3335   0.0123484
    1        0       648.5         0.5    0.664647  0.000587169     19.3155   0.0147764
    1        0       764.5         0.5    0.800379  0.000576296      17.057   0.0158261
    1        0       880.5         0.5    0.937573  0.000584966     15.2449   0.0174752
    1        1       416.5         0.5    0.406607  0.000570293     25.7124   0.0140257
    1        1       532.5         0.5       0.541  0.000578041     21.8262   0.0108512
    1        1       648.5         0.5    0.676389  0.000572066     18.9367   0.0160906
    1        1       764.5         0.5    0.811938  0.00057268     16.7149   0.0177073
    1        1       880.5         0.5    0.947942  0.000584545     14.9807   0.0146855
    1        2       416.5         0.5    0.440197  0.000610042     24.8087   0.0103998
    1        2       532.5         0.5    0.581839  0.000611496     21.1095   0.0178104
    1        2       648.5         0.5    0.722239  0.000596889     18.3143   0.0173396
    1        2       764.5         0.5    0.863957  0.000603586     16.1734   0.0194726
    1        2       880.5         0.5      1.0065  0.000627762     14.5093   0.0152559
    1        3       416.5         0.5    0.407483  0.000594597      25.373   0.0133471
    1        3       532.5         0.5    0.547519  0.000605846     21.3469   0.0130822
    1        3       648.5         0.5    0.688485  0.000606393     18.4516   0.0314394
    1        3       764.5         0.5      0.8293  0.000619137     16.1551   0.0224382
    1        3       880.5         0.5    0.971621  0.000620623     14.4315   0.0143953
    2        0       300.5         0.5    0.295289  0.000592203     29.6117   0.0118918
    2        0       416.5         0.5    0.430528  0.00059295     24.5006   0.0152565
    2        0       532.5         0.5     0.56633  0.000595422     20.8517   0.0146476
    2        0       648.5         0.5    0.702026  0.000593687     18.1362   0.0197842
    2        0       764.5         0.5    0.837744  0.000596713     15.9995   0.0175331
    2        0       880.5         0.5    0.974513  0.000595943     14.3842   0.0107951
    2        1       416.5         0.5    0.409882  0.000598412     24.3133   0.0119136
    2        1       532.5         0.5    0.551513  0.000614325     20.3173     0.02219
    2        1       648.5         0.5    0.693907  0.000617806     17.4293   0.0186846
    2        1       764.5         0.5    0.836509  0.000629088     15.3184   0.0190675
    2        2       300.5         0.5    0.300247  0.000606273     29.8949   0.0209144
    2        2       416.5         0.5    0.438925  0.000600618     24.7147   0.0243725
    2        2       532.5         0.5     0.57805  0.000600818     21.0328   0.0169928
    2        2       648.5         0.5    0.716058  0.000585839     18.2452    0.019766
    2        2       764.5         0.5    0.855253  0.000589665     16.1137   0.0160804
    2        2       880.5         0.5    0.995914  0.000596189     14.5839   0.0272551
    2        3       416.5         0.5    0.411557  0.000594274     25.0124   0.0152706
    2        3       532.5         0.5    0.551662  0.000609338     21.0747   0.0147467
    2        3       648.5         0.5    0.692866  0.000610401     18.1624   0.0189411
    2        3       764.5         0.5    0.834006  0.000621074     15.9343   0.0196203
    2        3       880.5         0.5    0.976441  0.000619603     14.2535   0.0279839
    3        0       416.5         0.5    0.425116  0.000594771     24.8981    0.020813
    3        0       532.5         0.5    0.561247  0.000596278     21.1914   0.0280782
    3        0       648.5         0.5    0.697284  0.00059522     18.4603   0.0267919
    3        0       764.5         0.5    0.833326  0.000597926     16.3335   0.0397313
    3        0       880.5         0.5    0.970628  0.000601548     14.6059   0.0230212
    3        1       416.5         0.5    0.413209  0.000604027     25.5347   0.0418622
    3        1       532.5         0.5    0.554457  0.000616082     21.6028   0.0578522
    3        1       648.5         0.5     0.69648  0.000617515     18.5951    0.168372
    3        1       764.5         0.5    0.838622  0.000624904     16.3467    0.177257
    3        1       880.5         0.5       0.982  0.000618994     14.6663   0.0927708
    3        2       300.5         0.5    0.272562  0.000586489     26.3702   0.0195324
    3        2       416.5         0.5    0.411738  0.000588766     20.7841   0.0434813
    3        2       532.5         0.5    0.550215  0.00060148     17.1685   0.0235369
    3        2       648.5         0.5    0.689683  0.000601877     14.6221   0.0195567
    3        3       416.5         0.5    0.424854  0.000599517     24.9934   0.0201785
    3        3       532.5         0.5    0.562078  0.000598994     21.2032    0.015483
    3        3       648.5         0.5    0.699053  0.000600993     18.4863   0.0466396
    3        3       764.5         0.5    0.836203  0.000601679     16.3547   0.0232054
    3        3       880.5         0.5    0.974409  0.00060455     14.6215   0.0350087
    4        0       416.5         0.5    0.304367  0.000458556     28.7907   0.0274399
    4        0       532.5         0.5    0.411623  0.000465875     24.7338   0.0452065
    4        0       648.5         0.5    0.519708  0.000465186     21.6092   0.0351507
    4        0       764.5         0.5    0.626578  0.000466872     19.1629   0.0249663
    4        0       880.5         0.5    0.734571  0.000466879     17.2258   0.0285759
    4        0       996.5         0.5    0.841368  0.000463195     15.6465    0.049238
    4        1       416.5         0.5    0.324812  0.000451062     28.0965   0.0282891
    4        1       532.5         0.5    0.429205  0.000450671     24.3047   0.0186812
    4        1       648.5         0.5    0.532664  0.000442267     21.3794   0.0263119
    4        1       764.5         0.5    0.636758  0.000448275     19.1095   0.0411928
    4        1       880.5         0.5       0.741  0.000443827     17.2292   0.0307504
    4        1       996.5         0.5     0.84446  0.000450366     15.7393   0.0207774
    4        2       416.5         0.5    0.359213  0.000528191     27.9337   0.0236619
    4        2       532.5         0.5    0.483982  0.000536275     23.8922   0.0362317
    4        2       648.5         0.5    0.608175  0.000543282     20.8285   0.0361918
    4        2       764.5         0.5    0.732311  0.000545186      18.394    0.114106
    4        2       880.5         0.5    0.856441  0.000543703     16.5402   0.0401548
    4        2       996.5         0.5    0.981892  0.000538852     14.9615   0.0360365
    4        3       416.5         0.5    0.348846  0.000505078     27.8276   0.0449415
    4        3       532.5         0.5    0.467202  0.000514132     23.9198   0.0250725
    4        3       648.5         0.5    0.585449  0.000504884     20.8629   0.0449173
    4        3       764.5         0.5    0.704087  0.000501013     18.5113   0.0389499
    4        3       880.5         0.5    0.822598  0.000511078     16.5975   0.0312349
    4        3       996.5         0.5    0.941073  0.000512927     15.0785    0.024195
    5        0       416.5         0.5     0.34549  0.000489633      27.763   0.0206082
    5        0       532.5         0.5    0.459818  0.000496882     23.8572   0.0307163
    5        0       648.5         0.5    0.574114  0.000485255     20.9691   0.0374303
    5        0       764.5         0.5    0.688896  0.000497964     18.6051    0.034383
    5        0       880.5         0.5    0.802914  0.000494284     16.7872   0.0288559
    5        0       996.5         0.5    0.918447  0.00049704      15.217   0.0577231
    5        1       532.5         0.5    0.444998  0.000476193     26.2921   0.0568416
    5        1       648.5         0.5     0.55657  0.000480792     23.3068   0.0306947
    5        1       764.5         0.5    0.667244  0.000474484     20.9198   0.0211237
    5        1       880.5         0.5    0.778607  0.000479998     19.0012   0.0383621
    5        1       996.5         0.5    0.889072  0.000479557      17.283    0.080911
    5        2       416.5         0.5    0.365223  0.000513934     29.6526   0.0248295
    5        2       532.5         0.5    0.483884  0.000509392     26.0112   0.0197614
    5        2       648.5         0.5    0.600929  0.000509914     23.0061   0.0269773
    5        2       764.5         0.5    0.718162  0.000505435      20.609   0.0362674
    5        2       880.5         0.5    0.836006  0.000502693     18.8057   0.0263293
    5        2       996.5         0.5    0.953816  0.000512787     17.1349   0.0369754
    5        3       648.5         0.5    0.524097  0.000448511     29.1532   0.0423436
    5        3       764.5         0.5    0.629357  0.000454568     26.6636    0.109136
    5        3       880.5         0.5    0.735174  0.000456443     24.6846   0.0925185
    5        3       996.5         0.5    0.839881  0.000452779     23.1386    0.795227
    6        0       416.5         0.5    0.357559  0.000480882     26.1003   0.0326892
    6        0       532.5         0.5    0.470627  0.000489228     22.5371   0.0150366
    6        0       648.5         0.5    0.583447  0.000480577     19.7167   0.0179088
    6        0       764.5         0.5     0.69707  0.000493557     17.5784   0.0342882
    6        0       880.5         0.5    0.809814  0.000488628     15.7832    0.048654
    6        0       996.5         0.5    0.924005  0.000490388     14.4051   0.0284365
    6        1       416.5         0.5    0.362363  0.000499096     26.7834   0.0269259
    6        1       532.5         0.5    0.478222  0.00049802      23.154   0.0214427
    6        1       648.5         0.5    0.592591  0.000498131     20.3488   0.0374788
    6        1       764.5         0.5     0.70785  0.000486482     18.0793   0.0863888
    6        1       880.5         0.5    0.822619  0.000498311     16.3082   0.0407037
    6        1       996.5         0.5    0.937671  0.000498119      14.888   0.0216416
