*tel  numcsi  CsI (ch) err CsI (ch)   CsI (V) err CsI (V)  Si (MeV) err Si (MeV)
    0        0       100.5         0.5   0.0338552  0.000609553     20.6763  0.00834638
    0        0       130.5         0.5   0.0691306  0.000591107     17.9092  0.00655221
    0        0       160.5         0.5    0.104658  0.000567215      15.658  0.00678435
    0        0       190.5         0.5    0.138563  0.000565876     13.8464  0.00438699
    0        1        70.5         0.5    0.013505  0.00064171     22.5495   0.0128838
    0        1       100.5         0.5   0.0510292  0.000620736     19.2556   0.0107355
    0        1       130.5         0.5   0.0876358  0.000614519     16.6562  0.00425729
    0        1       160.5         0.5    0.125447  0.000567536     14.5822  0.00338347
    0        1       190.5         0.5    0.159545  0.00059726     12.9035  0.00360993
    0        2       100.5         0.5   0.0367174  0.000627119      20.563  0.00920908
    0        2       130.5         0.5   0.0736274  0.000689389     17.8002  0.00439475
    0        2       160.5         0.5    0.110949  0.000596314     15.5595  0.00321743
    0        2       190.5         0.5    0.146387  0.000593152     13.7495  0.00360891
    0        3        70.5         0.5   0.0581812  0.000652337     18.6665  0.00650798
    0        3       100.5         0.5   0.0963283  0.000640716     16.2152  0.00713555
    0        3       130.5         0.5    0.134943  0.000638654     14.2373  0.00434529
    0        3       160.5         0.5    0.172323  0.000611398     12.6124  0.00701428
    1        0       100.5         0.5   0.0205714  0.000620491      21.841  0.00884642
    1        0       130.5         0.5   0.0574267  0.000716767     18.8707  0.00655687
    1        0       160.5         0.5   0.0935945  0.000570711     16.4909   0.0057664
    1        0       190.5         0.5    0.128569  0.000590547      14.559  0.00500571
    1        1       100.5         0.5   0.0375792  0.000594164     20.2822  0.00687222
    1        1       130.5         0.5   0.0729678  0.000650892     17.6284  0.00372244
    1        1       160.5         0.5    0.108762  0.000568655     15.4664  0.00598541
    1        1       190.5         0.5    0.143003  0.00057541     13.7221  0.00493842
    1        2        70.5         0.5   0.0173468  0.00066658     22.0727  0.00612166
    1        2       100.5         0.5    0.054841  0.00063147      18.959  0.00496835
    1        2       130.5         0.5   0.0920137  0.000679889     16.5052  0.00359605
    1        2       160.5         0.5    0.130252  0.000572472     14.5167   0.0030234
    1        2       190.5         0.5    0.165322  0.00061372     12.8891  0.00400758
    1        3       100.5         0.5   0.0225018  0.000635939     21.4858  0.00596042
    1        3       130.5         0.5   0.0598255  0.00061569     18.4031   0.0046571
    1        3       160.5         0.5   0.0977157  0.00060045     15.9556  0.00384736
    1        3       190.5         0.5    0.134381  0.000613222     14.0039  0.00334765
    2        0        70.5         0.5   0.0250582  0.000691511      21.195  0.00515233
    2        0       100.5         0.5   0.0614884  0.000597124     18.2691  0.00473438
    2        0       130.5         0.5   0.0967428  0.000581946     15.9285  0.00363337
    2        0       160.5         0.5    0.131865  0.000589414     14.0599  0.00337108
    2        0       190.5         0.5    0.167372  0.000591996     12.5248  0.00300704
    2        1       100.5         0.5   0.0208498  0.000652535     21.6155  0.00631688
    2        1       130.5         0.5   0.0590565  0.000647791     18.2624  0.00354804
    2        1       160.5         0.5   0.0970441  0.000590541     15.6403  0.00298065
    2        1       190.5         0.5    0.133694  0.000620861     13.4978  0.00180876
    2        2        70.5         0.5   0.0234888  0.000693604     21.5385  0.00812713
